id,fold,y_true,y_pred,residual,experiment_id
ADI-46690,0,8.819,8.76983528014497,0.049164719855030015,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46695,4,9.013,8.822236415786499,0.19076358421350115,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46697,3,9.095,9.255161592305747,-0.16016159230574623,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46704,2,8.78,9.348583574022054,-0.5685835740220551,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46705,4,9.304,9.357638024484915,-0.05363802448491484,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46708,2,8.765,8.956037635773884,-0.191037635773883,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-46710,1,9.1,9.854919227214298,-0.7549192272142982,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47054,4,8.523,9.115354435943852,-0.592354435943852,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47060,4,8.707,9.045822983188055,-0.33882298318805404,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47061,3,8.731,8.906356162723391,-0.17535616272339105,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47063,0,8.756,9.017817378995275,-0.2618173789952749,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47064,1,8.77,9.45900791585334,-0.68900791585334,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47065,1,8.775,9.56930354694749,-0.7943035469474893,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47066,1,8.775,8.966769794180744,-0.19176979418074325,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47068,2,8.8,8.87844908008332,-0.07844908008331863,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47069,3,8.804,9.009049259931244,-0.20504925993124345,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47072,3,8.823,9.161048317165346,-0.3380483171653452,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47073,4,8.829,9.006175942929458,-0.17717594292945726,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47074,0,8.834,9.263058511403356,-0.4290585114033565,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47075,3,8.838,8.863269385919509,-0.025269385919509446,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47076,1,8.857,9.35851123858615,-0.5015112385861507,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47078,2,8.867,9.038975988208183,-0.17197598820818172,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47079,2,8.877,9.228908646884845,-0.35190864688484425,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47081,1,8.906,9.263121914023715,-0.35712191402371474,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47087,4,8.93,8.9360407520817,-0.006040752081700518,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47089,3,8.94,9.089060663357987,-0.14906066335798762,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47091,2,8.959,9.197832635454867,-0.23883263545486777,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47094,0,9.003,9.1901440269535,-0.18714402695350074,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47095,1,9.022,9.033169315413108,-0.011169315413107839,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47096,2,9.027,9.319555161133767,-0.2925551611337678,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47097,1,9.037,9.024266776302104,0.012733223697896534,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47098,2,9.066,9.008435418014622,0.05756458198537828,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47099,4,9.071,9.164000554819989,-0.09300055481998903,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47100,3,9.081,9.150574473475267,-0.06957447347526724,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47102,4,9.115,8.906838469217085,0.208161530782915,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47103,3,9.119,8.757215237646701,0.3617847623532988,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47105,1,9.13,8.974996338695272,0.15500366130472898,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47111,3,9.173,8.82615928051373,0.34684071948626993,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47114,0,9.236,8.959055996296252,0.2769440037037487,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47117,4,9.25,9.329125060657974,-0.07912506065797409,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47118,3,9.25,9.020722346888764,0.22927765311123594,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47122,0,9.285,9.118564804568804,0.16643519543119645,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47123,3,9.309,9.599546078478857,-0.29054607847885805,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47130,2,9.522,9.790932571203172,-0.2689325712031714,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47131,2,9.527,9.586525778614984,-0.05952577861498476,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47132,3,9.557,9.44115563653687,0.11584436346313076,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47134,2,9.585,9.172818838447661,0.41218116155233986,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47139,2,9.75,9.669309969419988,0.080690030580012,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47141,1,9.833,9.246805996033292,0.5861940039667086,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47145,0,9.978,9.284483656131673,0.6935163438683265,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47146,0,10.032,9.362657218154917,0.6693427818450832,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47147,4,10.076,9.795575771808926,0.28042422819107493,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47149,1,10.503,9.324637283655715,1.1783627163442851,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47151,4,10.546,9.358901975453353,1.1870980245466463,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47153,3,11.148,9.613655564983283,1.5343444350167168,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47154,0,10.949,9.80162745046138,1.1473725495386198,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47155,1,10.984,9.57224378169751,1.4117562183024894,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47156,1,10.541,9.508786174618074,1.0322138253819269,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47158,1,11.386,9.702070988124625,1.6839290118753745,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47159,3,10.41,9.460993102294049,0.9490068977059511,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47162,3,11.866,9.27279648243805,2.5932035175619497,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47163,2,12.148,9.26389422356762,2.8841057764323796,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47165,1,10.187,9.53978390767336,0.647216092326639,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47176,4,8.697,8.893380269655088,-0.19638026965508892,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47177,2,8.717,9.17399599991023,-0.4569959999102302,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47180,2,8.727,9.053254505018556,-0.32625450501855546,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47181,0,9.77,9.33442504547154,0.43557495452845885,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47183,4,8.756,8.82407127498796,-0.06807127498795928,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47187,2,9.119,9.518844179507127,-0.39984417950712725,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47188,1,8.857,8.903266908049625,-0.046266908049625854,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47189,4,8.862,9.071401222419901,-0.2094012224199009,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47195,1,8.906,9.178759636699434,-0.27275963669943337,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47199,1,8.931,9.218631305748415,-0.2876313057484161,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47204,1,8.965,9.375776574897248,-0.4107765748972483,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47207,3,9.008,8.932645754117198,0.07535424588280115,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47209,1,9.037,9.111068168714985,-0.07406816871498378,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47212,4,9.081,9.602600843689112,-0.5216008436891126,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47213,1,9.081,9.41086524595927,-0.3298652459592706,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47215,0,9.086,9.06048738337284,0.025512616627160867,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47216,4,9.096,9.35402106713437,-0.25802106713437034,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47218,2,9.119,9.731792551430102,-0.6127925514301023,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47219,4,9.144,9.083297432579203,0.06070256742079749,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47223,4,9.202,9.50275130658159,-0.3007513065815903,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47224,3,9.207,9.236023947570914,-0.029023947570912867,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47225,0,9.236,9.345483620904462,-0.10948362090446118,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47227,2,9.246,9.367599265841104,-0.12159926584110359,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47228,2,9.265,9.683214752250544,-0.4182147522505435,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47230,3,9.318,8.781402231971914,0.536597768028086,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47233,0,9.367,9.551366776113127,-0.18436677611312646,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47234,1,9.377,9.020108574738279,0.3568914252617219,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47236,1,9.406,8.982056479487882,0.42394352051211825,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47238,1,9.6,9.277170163491647,0.32282983650835284,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47240,4,9.644,9.04142757466451,0.6025724253354898,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47241,1,9.648,9.49127311825802,0.1567268817419798,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47244,0,9.756,9.700461202121856,0.05553879787814431,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47247,3,9.78,9.626921148077495,0.1530788519225048,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47249,2,9.44,9.720520853621126,-0.2805208536211268,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47250,3,9.93,9.083022456195843,0.8469775438041562,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47252,4,9.94,9.27940352916949,0.6605964708305088,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47254,4,9.998,9.688878452290908,0.3091215477090916,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47258,0,9.372,9.698178346077356,-0.32617834607735574,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47259,2,10.717,8.912059316625127,1.8049406833748733,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47260,2,10.74,9.680079970348618,1.0599200296513818,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47262,0,11.046,9.332213978996945,1.7137860210030542,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47265,4,11.886,9.35873710774899,2.5272628922510094,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47267,4,9.26,9.708639626408145,-0.4486396264081449,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47280,0,8.625,9.283079779642431,-0.6580797796424314,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47283,2,8.683,9.197855353335964,-0.5148553533359639,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47284,4,8.717,8.770999640729721,-0.053999640729720966,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47285,4,8.751,9.171295767474316,-0.4202957674743164,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47288,2,8.843,8.667961977504579,0.17503802249542133,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47289,3,8.877,8.977591437881134,-0.10059143788113367,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47292,2,8.935,8.901883528543056,0.033116471456944296,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47297,3,9.008,9.272035255735792,-0.26403525573579323,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47300,3,9.076,9.1291926046965,-0.05319260469650011,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47301,2,9.115,8.956539987646746,0.15846001235325424,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47302,0,9.149,9.141440417820153,0.007559582179846203,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47308,1,9.275,9.339941679470956,-0.0649416794709552,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47309,0,9.284,9.108961976805665,0.17503802319433603,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47312,4,9.391,8.984921216069177,0.4060787839308233,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47316,4,9.605,9.058005855273619,0.5469941447263817,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
ADI-47317,2,9.833,9.276220005340875,0.5567799946591254,HIC__FUSION__esm1b__H__SEQ_BASIC__SVROpt
