id,fold,y_true,y_pred,residual,experiment_id
ADI-47064,1,66.5,63.94365180958224,2.556348190417758,TmApp__ablang2__HL__SVROpt
ADI-47065,1,62.5,71.34337572959205,-8.843375729592054,TmApp__ablang2__HL__SVROpt
ADI-47066,1,71.0,68.96207158607197,2.0379284139280287,TmApp__ablang2__HL__SVROpt
ADI-47068,2,70.5,68.24027246842094,2.2597275315790597,TmApp__ablang2__HL__SVROpt
ADI-47069,3,61.0,64.10378741356591,-3.103787413565911,TmApp__ablang2__HL__SVROpt
ADI-47072,3,69.5,69.02815601287469,0.47184398712531106,TmApp__ablang2__HL__SVROpt
ADI-47073,4,61.5,66.4698899651881,-4.969889965188102,TmApp__ablang2__HL__SVROpt
ADI-47074,0,72.5,69.279844024176,3.2201559758239995,TmApp__ablang2__HL__SVROpt
ADI-47075,3,69.0,65.45818889306004,3.54181110693996,TmApp__ablang2__HL__SVROpt
ADI-47076,1,58.5,69.75684673778741,-11.256846737787413,TmApp__ablang2__HL__SVROpt
ADI-47078,2,62.0,70.7984197942621,-8.798419794262102,TmApp__ablang2__HL__SVROpt
ADI-47079,2,67.0,73.0548070843128,-6.054807084312799,TmApp__ablang2__HL__SVROpt
ADI-47081,1,68.0,67.79138947776208,0.20861052223791887,TmApp__ablang2__HL__SVROpt
ADI-47087,4,64.5,69.63577781600314,-5.1357778160031415,TmApp__ablang2__HL__SVROpt
ADI-47089,3,66.0,65.45456241669152,0.5454375833084839,TmApp__ablang2__HL__SVROpt
ADI-47091,2,74.5,70.87580767787406,3.6241923221259356,TmApp__ablang2__HL__SVROpt
ADI-47094,0,77.0,69.9190015529328,7.080998447067202,TmApp__ablang2__HL__SVROpt
ADI-47095,1,72.0,67.57946563507775,4.420534364922247,TmApp__ablang2__HL__SVROpt
ADI-47096,2,74.5,71.78382748393055,2.7161725160694488,TmApp__ablang2__HL__SVROpt
ADI-47097,1,70.5,69.50973154795936,0.9902684520406382,TmApp__ablang2__HL__SVROpt
ADI-47098,2,60.5,65.23130101611714,-4.731301016117143,TmApp__ablang2__HL__SVROpt
ADI-47099,4,68.5,68.42712670641475,0.0728732935852463,TmApp__ablang2__HL__SVROpt
ADI-47100,3,67.0,64.77893599802992,2.2210640019700776,TmApp__ablang2__HL__SVROpt
ADI-47102,4,71.0,73.29607022392514,-2.296070223925142,TmApp__ablang2__HL__SVROpt
ADI-47103,3,69.5,68.61558575208332,0.8844142479166806,TmApp__ablang2__HL__SVROpt
ADI-47105,1,69.5,67.55078708747648,1.949212912523521,TmApp__ablang2__HL__SVROpt
ADI-47111,3,74.5,66.53670167660489,7.963298323395108,TmApp__ablang2__HL__SVROpt
ADI-47114,0,69.0,71.675222751355,-2.675222751354994,TmApp__ablang2__HL__SVROpt
ADI-47117,4,79.0,72.23736749536901,6.762632504630986,TmApp__ablang2__HL__SVROpt
ADI-47118,3,68.0,68.12710563082075,-0.12710563082075055,TmApp__ablang2__HL__SVROpt
ADI-47122,0,66.0,68.6027513379733,-2.6027513379733023,TmApp__ablang2__HL__SVROpt
ADI-47123,3,72.0,66.36505352171545,5.634946478284547,TmApp__ablang2__HL__SVROpt
ADI-47130,2,68.5,70.36961105254095,-1.8696110525409466,TmApp__ablang2__HL__SVROpt
ADI-47131,2,73.0,70.25548340232977,2.744516597670227,TmApp__ablang2__HL__SVROpt
ADI-47132,3,70.5,67.05383712980047,3.4461628701995295,TmApp__ablang2__HL__SVROpt
ADI-47134,2,65.5,71.5838224674707,-6.083822467470696,TmApp__ablang2__HL__SVROpt
ADI-47139,2,69.0,69.18463811653471,-0.18463811653471396,TmApp__ablang2__HL__SVROpt
ADI-47141,1,75.0,68.12173779990714,6.878262200092863,TmApp__ablang2__HL__SVROpt
ADI-47145,0,68.0,66.7971927202913,1.2028072797086935,TmApp__ablang2__HL__SVROpt
ADI-47146,0,65.0,68.15890892642827,-3.1589089264282677,TmApp__ablang2__HL__SVROpt
ADI-47147,4,74.0,73.99414807343217,0.005851926567828514,TmApp__ablang2__HL__SVROpt
ADI-47149,1,76.0,71.64856108462409,4.351438915375908,TmApp__ablang2__HL__SVROpt
ADI-47151,4,67.5,67.66556345273317,-0.16556345273316708,TmApp__ablang2__HL__SVROpt
ADI-47153,3,60.0,63.96820234184529,-3.9682023418452914,TmApp__ablang2__HL__SVROpt
ADI-47154,0,72.5,72.90622106772959,-0.40622106772958944,TmApp__ablang2__HL__SVROpt
ADI-47155,1,60.0,66.7103532623015,-6.710353262301496,TmApp__ablang2__HL__SVROpt
ADI-47156,1,70.5,66.71062940571164,3.789370594288357,TmApp__ablang2__HL__SVROpt
ADI-47158,1,69.0,64.80046097662267,4.199539023377326,TmApp__ablang2__HL__SVROpt
ADI-47159,3,71.0,67.74652430135326,3.2534756986467386,TmApp__ablang2__HL__SVROpt
ADI-47162,3,71.0,71.93750531483644,-0.937505314836443,TmApp__ablang2__HL__SVROpt
ADI-47163,2,61.0,67.97591812070988,-6.975918120709878,TmApp__ablang2__HL__SVROpt
ADI-47165,1,76.0,71.21772619979765,4.782273800202347,TmApp__ablang2__HL__SVROpt
ADI-47176,4,72.5,70.27658602233934,2.2234139776606554,TmApp__ablang2__HL__SVROpt
ADI-47177,2,73.0,69.33539567019727,3.664604329802728,TmApp__ablang2__HL__SVROpt
ADI-47180,2,72.0,64.58786152198564,7.412138478014356,TmApp__ablang2__HL__SVROpt
ADI-47181,0,62.5,66.90321682102655,-4.403216821026547,TmApp__ablang2__HL__SVROpt
ADI-47183,4,69.5,70.31753872524482,-0.8175387252448161,TmApp__ablang2__HL__SVROpt
ADI-47187,2,66.5,67.82738026300163,-1.3273802630016291,TmApp__ablang2__HL__SVROpt
ADI-47188,1,70.0,70.88749841543003,-0.8874984154300307,TmApp__ablang2__HL__SVROpt
ADI-47189,4,70.5,69.67264600845434,0.8273539915456638,TmApp__ablang2__HL__SVROpt
ADI-47195,1,68.5,68.32482051153815,0.1751794884618505,TmApp__ablang2__HL__SVROpt
ADI-47199,1,71.0,73.4727665429539,-2.472766542953906,TmApp__ablang2__HL__SVROpt
ADI-47204,1,67.0,70.07067390555794,-3.070673905557939,TmApp__ablang2__HL__SVROpt
ADI-47207,3,75.0,71.13652226309155,3.8634777369084503,TmApp__ablang2__HL__SVROpt
ADI-47209,1,77.0,76.22115588030204,0.7788441196979647,TmApp__ablang2__HL__SVROpt
ADI-47212,4,68.5,65.62724917682573,2.8727508231742718,TmApp__ablang2__HL__SVROpt
ADI-47213,1,71.0,69.39924515152751,1.6007548484724907,TmApp__ablang2__HL__SVROpt
ADI-47215,0,76.0,71.13986813078485,4.860131869215152,TmApp__ablang2__HL__SVROpt
ADI-47216,4,70.0,72.07561975560388,-2.0756197556038813,TmApp__ablang2__HL__SVROpt
ADI-47218,2,70.5,77.16002140815395,-6.660021408153952,TmApp__ablang2__HL__SVROpt
ADI-47219,4,75.0,70.89214101769228,4.107858982307718,TmApp__ablang2__HL__SVROpt
ADI-47223,4,67.5,65.00518447999771,2.494815520002291,TmApp__ablang2__HL__SVROpt
ADI-47224,3,76.0,71.6386353983221,4.361364601677906,TmApp__ablang2__HL__SVROpt
ADI-47225,0,63.5,67.78960721225215,-4.28960721225215,TmApp__ablang2__HL__SVROpt
ADI-47227,2,74.0,71.95071895387773,2.0492810461222746,TmApp__ablang2__HL__SVROpt
ADI-47228,2,73.0,68.00318644910703,4.996813550892966,TmApp__ablang2__HL__SVROpt
ADI-47230,3,66.5,69.24286046344668,-2.742860463446675,TmApp__ablang2__HL__SVROpt
ADI-47233,0,69.5,68.98861026629648,0.511389733703524,TmApp__ablang2__HL__SVROpt
ADI-47234,1,66.5,68.37302620386824,-1.8730262038682355,TmApp__ablang2__HL__SVROpt
ADI-47236,1,68.5,70.37269973950585,-1.8726997395058476,TmApp__ablang2__HL__SVROpt
ADI-47238,1,77.0,75.78587058480979,1.2141294151902144,TmApp__ablang2__HL__SVROpt
ADI-47240,4,66.0,68.83703739293013,-2.837037392930128,TmApp__ablang2__HL__SVROpt
ADI-47241,1,72.5,71.02657990596856,1.4734200940314395,TmApp__ablang2__HL__SVROpt
ADI-47244,0,71.5,71.4645349387481,0.03546506125189808,TmApp__ablang2__HL__SVROpt
ADI-47247,3,76.0,71.7236276071947,4.2763723928053,TmApp__ablang2__HL__SVROpt
ADI-47249,2,68.0,68.7485203965191,-0.7485203965190976,TmApp__ablang2__HL__SVROpt
ADI-47250,3,71.5,69.95066657820782,1.5493334217921841,TmApp__ablang2__HL__SVROpt
ADI-47252,4,69.0,70.43609101629885,-1.436091016298846,TmApp__ablang2__HL__SVROpt
ADI-47254,4,71.5,73.62597470107164,-2.125974701071641,TmApp__ablang2__HL__SVROpt
ADI-47258,0,68.0,72.72060756692547,-4.720607566925466,TmApp__ablang2__HL__SVROpt
ADI-47259,2,72.5,70.50496752848541,1.995032471514591,TmApp__ablang2__HL__SVROpt
ADI-47260,2,79.0,73.20745606304797,5.792543936952029,TmApp__ablang2__HL__SVROpt
ADI-47262,0,69.0,71.74949661456773,-2.7494966145677324,TmApp__ablang2__HL__SVROpt
ADI-47265,4,69.5,66.18558078442528,3.3144192155747163,TmApp__ablang2__HL__SVROpt
ADI-47267,4,70.5,71.30941836890848,-0.8094183689084815,TmApp__ablang2__HL__SVROpt
ADI-47280,0,70.0,69.55995866650159,0.4400413334984137,TmApp__ablang2__HL__SVROpt
ADI-47283,2,71.5,71.04602297665274,0.45397702334726375,TmApp__ablang2__HL__SVROpt
ADI-47284,4,64.5,64.38200018976237,0.1179998102376345,TmApp__ablang2__HL__SVROpt
ADI-47285,4,82.5,76.34494689824503,6.155053101754973,TmApp__ablang2__HL__SVROpt
ADI-47288,2,76.5,70.1725434453236,6.327456554676402,TmApp__ablang2__HL__SVROpt
ADI-47289,3,67.0,65.59078411186796,1.4092158881320387,TmApp__ablang2__HL__SVROpt
ADI-47292,2,70.5,74.27894958735386,-3.778949587353864,TmApp__ablang2__HL__SVROpt
ADI-47297,3,79.5,69.66118741141034,9.838812588589661,TmApp__ablang2__HL__SVROpt
ADI-47300,3,68.0,68.5160102753219,-0.5160102753219036,TmApp__ablang2__HL__SVROpt
ADI-47301,2,67.0,67.31674154188812,-0.31674154188812054,TmApp__ablang2__HL__SVROpt
ADI-47302,0,73.0,67.53238766644562,5.467612333554385,TmApp__ablang2__HL__SVROpt
ADI-47308,1,66.5,73.12207042998777,-6.622070429987772,TmApp__ablang2__HL__SVROpt
ADI-47309,0,74.0,67.63747292231923,6.362527077680767,TmApp__ablang2__HL__SVROpt
ADI-47312,4,73.0,68.14195760245867,4.858042397541325,TmApp__ablang2__HL__SVROpt
ADI-47316,4,67.0,68.84676182789998,-1.8467618278999822,TmApp__ablang2__HL__SVROpt
ADI-47317,2,69.0,71.97743202879165,-2.977432028791654,TmApp__ablang2__HL__SVROpt
