id,fold,y_true,y_pred,residual,experiment_id
ADI-47224,3,76.0,70.97956848144531,5.0204315185546875,TmApp__esm1b__HL__RidgeOpt
ADI-47225,0,63.5,71.9109878540039,-8.410987854003906,TmApp__esm1b__HL__RidgeOpt
ADI-47227,2,74.0,72.83063507080078,1.1693649291992188,TmApp__esm1b__HL__RidgeOpt
ADI-47228,2,73.0,68.89894104003906,4.1010589599609375,TmApp__esm1b__HL__RidgeOpt
ADI-47230,3,66.5,69.84866333007812,-3.348663330078125,TmApp__esm1b__HL__RidgeOpt
ADI-47233,0,69.5,73.0333023071289,-3.5333023071289062,TmApp__esm1b__HL__RidgeOpt
ADI-47234,1,66.5,69.9878921508789,-3.4878921508789062,TmApp__esm1b__HL__RidgeOpt
ADI-47236,1,68.5,69.20133209228516,-0.7013320922851562,TmApp__esm1b__HL__RidgeOpt
ADI-47238,1,77.0,70.81281280517578,6.187187194824219,TmApp__esm1b__HL__RidgeOpt
ADI-47240,4,66.0,67.68607330322266,-1.6860733032226562,TmApp__esm1b__HL__RidgeOpt
ADI-47241,1,72.5,68.81037139892578,3.6896286010742188,TmApp__esm1b__HL__RidgeOpt
ADI-47244,0,71.5,68.27297973632812,3.227020263671875,TmApp__esm1b__HL__RidgeOpt
ADI-47247,3,76.0,70.25900268554688,5.740997314453125,TmApp__esm1b__HL__RidgeOpt
ADI-47249,2,68.0,66.31501770019531,1.6849822998046875,TmApp__esm1b__HL__RidgeOpt
ADI-47250,3,71.5,70.5955581665039,0.9044418334960938,TmApp__esm1b__HL__RidgeOpt
ADI-47252,4,69.0,69.61372375488281,-0.6137237548828125,TmApp__esm1b__HL__RidgeOpt
ADI-47254,4,71.5,65.6063232421875,5.8936767578125,TmApp__esm1b__HL__RidgeOpt
ADI-47258,0,68.0,68.97592163085938,-0.975921630859375,TmApp__esm1b__HL__RidgeOpt
ADI-47259,2,72.5,70.30018615722656,2.1998138427734375,TmApp__esm1b__HL__RidgeOpt
ADI-47260,2,79.0,71.4890365600586,7.510963439941406,TmApp__esm1b__HL__RidgeOpt
ADI-47262,0,69.0,71.66200256347656,-2.6620025634765625,TmApp__esm1b__HL__RidgeOpt
ADI-47265,4,69.5,68.23408508300781,1.2659149169921875,TmApp__esm1b__HL__RidgeOpt
ADI-47267,4,70.5,68.5279312133789,1.9720687866210938,TmApp__esm1b__HL__RidgeOpt
ADI-47280,0,70.0,72.84259033203125,-2.84259033203125,TmApp__esm1b__HL__RidgeOpt
ADI-47283,2,71.5,69.5824203491211,1.9175796508789062,TmApp__esm1b__HL__RidgeOpt
ADI-47284,4,64.5,66.12920379638672,-1.6292037963867188,TmApp__esm1b__HL__RidgeOpt
ADI-47285,4,82.5,75.2224349975586,7.277565002441406,TmApp__esm1b__HL__RidgeOpt
ADI-47288,2,76.5,67.20526885986328,9.294731140136719,TmApp__esm1b__HL__RidgeOpt
ADI-47289,3,67.0,68.69734191894531,-1.6973419189453125,TmApp__esm1b__HL__RidgeOpt
ADI-47292,2,70.5,68.67859649658203,1.8214035034179688,TmApp__esm1b__HL__RidgeOpt
ADI-47297,3,79.5,71.60760498046875,7.89239501953125,TmApp__esm1b__HL__RidgeOpt
ADI-47300,3,68.0,71.19473266601562,-3.194732666015625,TmApp__esm1b__HL__RidgeOpt
ADI-47301,2,67.0,68.57881164550781,-1.5788116455078125,TmApp__esm1b__HL__RidgeOpt
ADI-47302,0,73.0,73.87348175048828,-0.8734817504882812,TmApp__esm1b__HL__RidgeOpt
ADI-47308,1,66.5,70.96514129638672,-4.465141296386719,TmApp__esm1b__HL__RidgeOpt
ADI-47309,0,74.0,73.9388427734375,0.0611572265625,TmApp__esm1b__HL__RidgeOpt
ADI-47312,4,73.0,73.57292938232422,-0.5729293823242188,TmApp__esm1b__HL__RidgeOpt
ADI-47316,4,67.0,67.21963500976562,-0.219635009765625,TmApp__esm1b__HL__RidgeOpt
ADI-47317,2,69.0,69.5565414428711,-0.5565414428710938,TmApp__esm1b__HL__RidgeOpt
