id,fold,y_true,y_pred,residual,experiment_id
ADI-47223,4,67.5,67.55619197222137,-0.05619197222137018,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47224,3,76.0,71.008129893495,4.991870106505004,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47225,0,63.5,68.73457252691574,-5.234572526915741,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47227,2,74.0,74.08858960308683,-0.08858960308683095,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47228,2,73.0,69.86712687381477,3.132873126185231,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47230,3,66.5,67.16817290562656,-0.6681729056265624,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47233,0,69.5,70.72401907925794,-1.2240190792579426,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47234,1,66.5,67.38639965356217,-0.8863996535621652,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47236,1,68.5,69.8203656928783,-1.3203656928782976,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47238,1,77.0,73.40234426661279,3.5976557333872137,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47240,4,66.0,71.25659083446592,-5.256590834465925,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47241,1,72.5,68.8684260707702,3.631573929229802,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47244,0,71.5,72.21165233585046,-0.7116523358504594,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47247,3,76.0,70.91787672792826,5.08212327207174,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47249,2,68.0,69.6813027389172,-1.6813027389171964,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47250,3,71.5,68.84946698792398,2.650533012076025,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47252,4,69.0,72.9645738755484,-3.964573875548396,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47254,4,71.5,71.5131083766712,-0.01310837667119813,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47258,0,68.0,72.30558727453801,-4.305587274538013,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47259,2,72.5,70.97296300750554,1.527036992494459,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47260,2,79.0,74.08325113580611,4.916748864193892,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47262,0,69.0,73.49823201583652,-4.498232015836521,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47265,4,69.5,69.39123652952678,0.10876347047322099,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47267,4,70.5,68.14197500564677,2.3580249943532294,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47280,0,70.0,71.12225585477196,-1.1222558547719643,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47283,2,71.5,71.30660097452653,0.1933990254734681,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47284,4,64.5,65.4126204280629,-0.912620428062894,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47285,4,82.5,75.71056278566579,6.789437214334214,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47288,2,76.5,69.60568659324568,6.894313406754321,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47289,3,67.0,66.63404724528027,0.36595275471972855,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47292,2,70.5,72.44639816996052,-1.946398169960517,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47297,3,79.5,72.2671568059153,7.232843194084694,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47300,3,68.0,69.79383350784005,-1.7938335078400485,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47301,2,67.0,68.88235550547368,-1.882355505473683,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47302,0,73.0,70.17862732680499,2.8213726731950146,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47308,1,66.5,70.11945992346114,-3.619459923461136,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47309,0,74.0,71.22835375495613,2.7716462450438684,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47312,4,73.0,70.33640042921212,2.6635995707878806,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47316,4,67.0,65.77269986266668,1.2273001373333159,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
ADI-47317,2,69.0,70.60882079665984,-1.6088207966598418,TmApp__FUSION_PLM__ESMFold__STRUCT_PACKING__SVROpt
