id,fold,y_true,y_pred,residual,experiment_id
ADI-47216,4,70.0,68.48320917890459,1.5167908210954124,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47218,2,70.5,75.16774826348296,-4.667748263482963,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47219,4,75.0,73.03272383414189,1.9672761658581095,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47223,4,67.5,65.62269671348075,1.8773032865192505,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47224,3,76.0,71.92696605457833,4.07303394542167,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47225,0,63.5,71.18584467026571,-7.685844670265709,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47227,2,74.0,74.35966169396727,-0.35966169396726855,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47228,2,73.0,68.83659532162335,4.163404678376651,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47230,3,66.5,65.86885908908758,0.6311409109124213,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47233,0,69.5,72.69340755622243,-3.193407556222425,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47234,1,66.5,67.91529407333796,-1.4152940733379609,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47236,1,68.5,67.4979245167213,1.002075483278702,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47238,1,77.0,74.36079370790866,2.6392062920913446,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47240,4,66.0,69.40448469996747,-3.404484699967469,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47241,1,72.5,69.86540274856395,2.6345972514360483,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47244,0,71.5,71.4863566564806,0.013643343519404993,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47247,3,76.0,68.82654223095878,7.173457769041221,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47249,2,68.0,68.71043945351924,-0.7104394535192426,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47250,3,71.5,70.02193412877718,1.4780658712228245,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47252,4,69.0,74.01553068204868,-5.015530682048677,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47254,4,71.5,72.28321624429613,-0.7832162442961277,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47258,0,68.0,70.18081546281572,-2.1808154628157155,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47259,2,72.5,69.66445749051235,2.8355425094876523,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47260,2,79.0,75.09201890456107,3.9079810954389274,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47262,0,69.0,75.02818009745256,-6.028180097452562,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47265,4,69.5,67.61685787871082,1.8831421212891826,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47267,4,70.5,68.24700013735834,2.2529998626416585,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47280,0,70.0,72.7248570940766,-2.7248570940765973,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47283,2,71.5,69.83614106900748,1.663858930992518,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47284,4,64.5,67.62072200026981,-3.120722000269808,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47285,4,82.5,79.43343873847093,3.066561261529074,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47288,2,76.5,68.09048612833776,8.409513871662242,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47289,3,67.0,66.5449948742584,0.455005125741593,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47292,2,70.5,71.31852307770775,-0.8185230777077521,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47297,3,79.5,73.74623973021974,5.753760269780258,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47300,3,68.0,71.51945677780267,-3.5194567778026737,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47301,2,67.0,66.41434677109207,0.5856532289079297,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47302,0,73.0,70.90332156230305,2.0966784376969514,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47308,1,66.5,67.67958345276023,-1.1795834527602267,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47309,0,74.0,70.13520930625361,3.864790693746386,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47312,4,73.0,70.1985835109313,2.8014164890687,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47316,4,67.0,66.10864547154183,0.8913545284581659,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
ADI-47317,2,69.0,67.14985516670183,1.8501448332981738,TmApp__FUSION_OVERALL__ESMFold__STRUCT_RASA__RidgeOpt
