id,fold,y_true,y_pred,residual,experiment_id
ADI-47075,3,8.838,8.778503453554867,0.059496546445132026,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47076,1,8.857,9.607613120665064,-0.750613120665065,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47078,2,8.867,8.819410881306009,0.04758911869399185,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47079,2,8.877,9.359882286803787,-0.4828822868037861,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47081,1,8.906,8.919196494075024,-0.013196494075023324,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47087,4,8.93,9.112475095213096,-0.18247509521309624,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47089,3,8.94,9.368484405303171,-0.42848440530317156,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47091,2,8.959,9.224159954898095,-0.2651599548980954,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47094,0,9.003,9.107211093486221,-0.10421109348622082,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47095,1,9.022,9.145651537825193,-0.123651537825193,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47096,2,9.027,9.31635982083974,-0.2893598208397403,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47097,1,9.037,8.89167510761795,0.14532489238205137,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47098,2,9.066,9.111610710253142,-0.04561071025314156,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47099,4,9.071,9.38813668091355,-0.31713668091355096,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47100,3,9.081,9.004400159269808,0.0765998407301911,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47102,4,9.115,8.58371575249714,0.5312842475028603,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47103,3,9.119,8.901467899516618,0.2175321004833819,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47105,1,9.13,9.038432170220833,0.09156782977916755,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47111,3,9.173,8.926784337852556,0.24621566214744384,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47114,0,9.236,8.84898969140764,0.38701030859236063,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47117,4,9.25,9.63342094134953,-0.38342094134953086,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47118,3,9.25,9.13852673476182,0.11147326523818002,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47122,0,9.285,9.177080542665113,0.10791945733488717,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47123,3,9.309,9.624674791220949,-0.31567479122094966,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47130,2,9.522,9.710881142925095,-0.18888114292509428,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47131,2,9.527,9.54357626129177,-0.016576261291771033,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47132,3,9.557,9.424542779793965,0.13245722020603523,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47134,2,9.585,9.259136302243778,0.3258636977562226,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47139,2,9.75,9.682400167746493,0.06759983225350652,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47141,1,9.833,9.346108086536608,0.486891913463392,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47145,0,9.978,9.403779550629714,0.5742204493702854,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47146,0,10.032,9.471608498707768,0.5603915012922318,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47147,4,10.076,9.967938322426413,0.10806167757358764,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47149,1,10.503,9.248301606455794,1.2546983935442064,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47151,4,10.546,8.891322819930473,1.6546771800695268,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47153,3,11.148,9.387960462778649,1.7600395372213509,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47154,0,10.949,9.842078858129932,1.1069211418700675,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47155,1,10.984,9.595505565306954,1.3884944346930457,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47156,1,10.541,9.583399850475972,0.957600149524028,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47158,1,11.386,9.683363982765226,1.7026360172347736,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47159,3,10.41,9.544694257158412,0.8653057428415885,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47162,3,11.866,9.346541227327513,2.519458772672486,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47163,2,12.148,9.211182849429356,2.9368171505706435,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47165,1,10.187,9.736369729152349,0.4506302708476504,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47176,4,8.697,8.74876488606735,-0.05176488606735141,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47177,2,8.717,9.362718334742272,-0.6457183347422717,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47180,2,8.727,9.008133478922403,-0.2811334789224027,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47181,0,9.77,9.118277333333312,0.6517226666666875,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47183,4,8.756,9.08167706935196,-0.3256770693519595,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47187,2,9.119,9.491938630387581,-0.3729386303875817,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47188,1,8.857,8.80085870092743,0.056141299072569595,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47189,4,8.862,9.07035022322739,-0.20835022322738972,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47195,1,8.906,9.49957953731553,-0.593579537315529,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47199,1,8.931,8.899014847663322,0.0319851523366772,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47204,1,8.965,9.762667737653294,-0.7976677376532937,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47207,3,9.008,8.95078858710009,0.05721141289990861,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47209,1,9.037,8.856931863685466,0.1800681363145351,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47212,4,9.081,9.557402662264266,-0.47640266226426675,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47213,1,9.081,9.249040589100261,-0.16804058910026143,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47215,0,9.086,9.267506798294653,-0.18150679829465233,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47216,4,9.096,9.403725862754152,-0.30772586275415215,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47218,2,9.119,9.469899971074781,-0.35089997107478155,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47219,4,9.144,9.034410284247478,0.10958971575252185,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47223,4,9.202,9.433578185920924,-0.23157818592092383,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47224,3,9.207,9.292012775329667,-0.08501277532966611,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47225,0,9.236,9.515862556719352,-0.2798625567193511,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47227,2,9.246,9.637628775580326,-0.39162877558032605,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47228,2,9.265,9.614070460479,-0.34907046047900003,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47230,3,9.318,8.708287144608187,0.6097128553918125,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47233,0,9.367,9.937344439260182,-0.5703444392601806,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47234,1,9.377,8.862271184065765,0.5147288159342356,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47236,1,9.406,8.740968968029236,0.6650310319707646,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47238,1,9.6,9.32060169941419,0.27939830058580917,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47240,4,9.644,9.195163085079917,0.4488369149200828,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47241,1,9.648,9.683672898792505,-0.03567289879250524,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47244,0,9.756,9.710083326723277,0.04591667327672333,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47247,3,9.78,9.814461118062866,-0.03446111806286645,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47249,2,9.44,9.91591000834174,-0.47591000834174046,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47250,3,9.93,9.184395255063928,0.7456047449360721,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47252,4,9.94,9.665343888854567,0.27465611114543265,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47254,4,9.998,9.421992683396327,0.5760073166036719,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47258,0,9.372,9.667833134974318,-0.29583313497431796,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47259,2,10.717,9.244925992219553,1.4720740077804475,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47260,2,10.74,9.97322902231791,0.766770977682091,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47262,0,11.046,9.301000313238738,1.7449996867612612,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47265,4,11.886,9.491677574709932,2.394322425290067,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47267,4,9.26,9.421448968046956,-0.1614489680469564,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47280,0,8.625,9.108903086342165,-0.48390308634216517,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47283,2,8.683,8.967226573538186,-0.28422657353818614,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47284,4,8.717,8.909474835690087,-0.19247483569008672,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47285,4,8.751,9.25487049591591,-0.5038704959159102,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47288,2,8.843,8.85306036104005,-0.01006036104005048,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47289,3,8.877,9.047415523659458,-0.17041552365945734,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47292,2,8.935,8.915717416775415,0.019282583224585537,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47297,3,9.008,9.120288736640791,-0.11228873664079231,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47300,3,9.076,9.06151455669753,0.014485443302470813,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47301,2,9.115,9.001345505289509,0.1136544947104916,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47302,0,9.149,9.055470869945601,0.09352913005439767,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47308,1,9.275,9.203218973646672,0.07178102635332806,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47309,0,9.284,9.072469905875202,0.2115300941247984,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47312,4,9.391,9.22850893212995,0.1624910678700502,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47316,4,9.605,9.184645545227177,0.4203544547728235,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
ADI-47317,2,9.833,9.339424482716927,0.49357551728307314,HIC__FUSION_OVERALL__ESMFold__STRUCT_SASA__SVROpt
