id,fold,y_true,y_pred,residual,experiment_id
ADI-47227,2,9.246,9.450095122606331,-0.204095122606331,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47228,2,9.265,9.89994163003478,-0.6349416300347794,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47230,3,9.318,8.903241130888398,0.4147588691116013,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47233,0,9.367,9.907940159618912,-0.540940159618911,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47234,1,9.377,9.745487247204549,-0.3684872472045484,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47236,1,9.406,8.746891761279235,0.6591082387207656,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47238,1,9.6,9.653960222626253,-0.05396022262625344,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47240,4,9.644,9.373819786439295,0.270180213560705,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47241,1,9.648,10.053466722988752,-0.4054667229887521,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47244,0,9.756,10.151078044909731,-0.39507804490973086,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47247,3,9.78,9.972820384546841,-0.1928203845468417,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47249,2,9.44,9.59558211872867,-0.15558211872867034,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47250,3,9.93,9.441080900521536,0.4889190994784638,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47252,4,9.94,10.205773019276041,-0.26577301927604147,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47254,4,9.998,9.357126719314216,0.6408732806857831,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47258,0,9.372,9.841284879851647,-0.4692848798516476,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47259,2,10.717,9.297697661029918,1.4193023389700823,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47260,2,10.74,10.836750264050549,-0.09675026405054865,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47262,0,11.046,10.32540751325326,0.7205924867467388,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47265,4,11.886,10.044316858957119,1.8416831410428802,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47267,4,9.26,9.506817085913742,-0.24681708591374196,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47280,0,8.625,9.176614904407208,-0.5516149044072076,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47283,2,8.683,8.883123942017917,-0.2001239420179175,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47284,4,8.717,8.98359403718089,-0.26659403718088903,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47285,4,8.751,9.505035313916277,-0.7540353139162779,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47288,2,8.843,8.402284441008291,0.4407155589917089,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47289,3,8.877,9.1341340486471,-0.25713404864709943,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47292,2,8.935,9.054186959083818,-0.11918695908381771,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47297,3,9.008,9.125406048456991,-0.1174060484569921,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47300,3,9.076,9.230958871858771,-0.15495887185877066,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47301,2,9.115,9.038030414377406,0.07696958562259404,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47302,0,9.149,9.499643626254802,-0.3506436262548025,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47308,1,9.275,9.16777563879537,0.10722436120463108,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47309,0,9.284,8.937132184263378,0.34686781573662273,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47312,4,9.391,9.087938923057838,0.30306107694216244,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47316,4,9.605,9.409667533677533,0.19533246632246737,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
ADI-47317,2,9.833,9.79028100136035,0.0427189986396499,HIC__FUSION_PLM__ESMFold__STRUCT_SURFACE_CHEM__RidgeOpt
