id,fold,y_true,y_pred,residual,experiment_id
ADI-45495,0,10.381,8.976521443226977,1.4044785567730234,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-45497,2,12.74,10.244231961522043,2.495768038477957,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-45499,4,12.216,9.989804244937977,2.2261957550620224,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46677,3,9.406,9.262475361506924,0.1435246384930764,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46682,3,8.833,8.884198416930214,-0.05119841693021421,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46684,2,9.037,9.903117021630703,-0.8661170216307017,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46685,0,8.843,9.59059541111969,-0.7475954111196899,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46690,0,8.819,8.97006871909082,-0.15106871909081931,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46695,4,9.013,9.873730757513593,-0.8607307575135934,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46697,3,9.095,9.259556648449614,-0.16455664844961326,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46704,2,8.78,9.282568215793884,-0.5025682157938842,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46705,4,9.304,10.0492410585527,-0.7452410585527005,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46708,2,8.765,9.67877095339187,-0.9137709533918699,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-46710,1,9.1,9.878942182851883,-0.7789421828518837,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47054,4,8.523,8.573879446968013,-0.05087944696801294,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47060,4,8.707,8.673485056768454,0.03351494323154647,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47061,3,8.731,8.852463456038553,-0.12146345603855302,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47063,0,8.756,9.264931425708424,-0.5089314257084236,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47064,1,8.77,9.014239357369606,-0.24423935736960622,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47065,1,8.775,9.009930575902617,-0.23493057590261657,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47066,1,8.775,8.928229795649514,-0.1532297956495139,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47068,2,8.8,9.293280667959705,-0.49328066795970393,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47069,3,8.804,9.654671500936757,-0.8506715009367571,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47072,3,8.823,9.151810265602041,-0.32881026560204063,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47073,4,8.829,8.870002855008293,-0.04100285500829237,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47074,0,8.834,9.274991515633507,-0.4409915156335078,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47075,3,8.838,9.441859201264876,-0.6038592012648767,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47076,1,8.857,10.019688130673932,-1.1626881306739332,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47078,2,8.867,8.648285184327372,0.2187148156726284,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47079,2,8.877,9.330293795945515,-0.45329379594551433,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47081,1,8.906,8.876278073505812,0.029721926494188367,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47087,4,8.93,9.031375748703642,-0.10137574870364219,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47089,3,8.94,9.377943796032822,-0.4379437960328225,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47091,2,8.959,9.708383815438937,-0.7493838154389376,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47094,0,9.003,9.393853241158848,-0.39085324115884745,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47095,1,9.022,9.074484592300836,-0.052484592300835686,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47096,2,9.027,9.768025631961237,-0.7410256319612376,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47097,1,9.037,9.059173630711904,-0.022173630711902703,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47098,2,9.066,9.185103089054063,-0.11910308905406275,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47099,4,9.071,9.475696488333698,-0.4046964883336983,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47100,3,9.081,9.21747463029332,-0.1364746302933213,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47102,4,9.115,8.984844615452669,0.1301553845473311,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47103,3,9.119,9.118822073856546,0.0001779261434542434,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47105,1,9.13,9.217233291844622,-0.08723329184462081,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47111,3,9.173,9.248355961931924,-0.0753559619319244,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47114,0,9.236,9.182794757426253,0.053205242573747924,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47117,4,9.25,10.373237497763858,-1.1232374977638582,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47118,3,9.25,9.315242995779931,-0.06524299577993098,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47122,0,9.285,9.374176699305236,-0.08917669930523608,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47123,3,9.309,9.248125783865117,0.06087421613488253,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47130,2,9.522,9.875937199929352,-0.35393719992935146,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47131,2,9.527,9.696741860392013,-0.16974186039201378,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47132,3,9.557,9.129042221985138,0.42795777801486246,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47134,2,9.585,9.947571072336876,-0.36257107233687513,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47139,2,9.75,9.560808572670755,0.189191427329245,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47141,1,9.833,9.268191351065155,0.5648086489348447,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47145,0,9.978,9.38581444357642,0.5921855564235798,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47146,0,10.032,9.416524683677148,0.6154753163228524,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47147,4,10.076,9.742281300598833,0.3337186994011674,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47149,1,10.503,9.136986370656508,1.3660136293434917,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47151,4,10.546,9.05943538520743,1.4865646147925702,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47153,3,11.148,9.43227990221574,1.71572009778426,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47154,0,10.949,9.532161516266669,1.416838483733331,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47155,1,10.984,9.390222506459942,1.593777493540058,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47156,1,10.541,9.774254281858587,0.7667457181414132,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47158,1,11.386,9.236313571877051,2.1496864281229477,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47159,3,10.41,10.069626934938992,0.3403730650610086,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47162,3,11.866,9.920199006084333,1.9458009939156664,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47163,2,12.148,8.598567509766546,3.5494324902334533,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47165,1,10.187,9.703437013483157,0.4835629865168425,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47176,4,8.697,8.696468396607852,0.0005316033921474173,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47177,2,8.717,9.141805651317995,-0.4248056513179943,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47180,2,8.727,9.145413349161645,-0.41841334916164463,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47181,0,9.77,9.419188913897136,0.3508110861028637,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47183,4,8.756,9.305717344944055,-0.5497173449440549,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47187,2,9.119,9.644278129764166,-0.5252781297641658,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47188,1,8.857,9.537959421144791,-0.6809594211447916,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47189,4,8.862,9.460940821230228,-0.5989408212302276,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47195,1,8.906,9.465777507581054,-0.5597775075810532,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47199,1,8.931,9.57581333938013,-0.6448133393801303,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47204,1,8.965,9.524559152516346,-0.5595591525163464,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47207,3,9.008,9.319248717494782,-0.31124871749478267,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47209,1,9.037,8.990308904954764,0.04669109504523661,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47212,4,9.081,9.504616131293464,-0.4236161312934641,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47213,1,9.081,9.132733100585428,-0.05173310058542846,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47215,0,9.086,9.546758247813049,-0.4607582478130485,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47216,4,9.096,9.311839778010421,-0.2158397780104213,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47218,2,9.119,9.44291130858809,-0.3239113085880909,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47219,4,9.144,9.466080529993127,-0.3220805299931264,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47223,4,9.202,9.851818252478845,-0.6498182524788447,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47224,3,9.207,9.299720641002164,-0.09272064100216326,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47225,0,9.236,9.335869701227217,-0.09986970122721672,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47227,2,9.246,9.60801049559268,-0.3620104955926795,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47228,2,9.265,9.48758286868563,-0.22258286868562926,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47230,3,9.318,9.233387914900748,0.084612085099252,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47233,0,9.367,9.639982476733707,-0.2729824767337057,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47234,1,9.377,9.532929413041057,-0.155929413041056,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47236,1,9.406,9.645936616911257,-0.23993661691125645,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47238,1,9.6,9.557818425984758,0.04218157401524181,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47240,4,9.644,9.830877705036725,-0.18687770503672496,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47241,1,9.648,9.990219975686111,-0.3422199756861115,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47244,0,9.756,9.955352080467577,-0.1993520804675768,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47247,3,9.78,9.245394112412104,0.5346058875878956,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47249,2,9.44,9.447649321288198,-0.007649321288198507,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47250,3,9.93,9.148366429339898,0.7816335706601016,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47252,4,9.94,9.194926784021707,0.7450732159782927,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47254,4,9.998,9.598912379695241,0.3990876203047584,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47258,0,9.372,9.556766813124323,-0.1847668131243232,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47259,2,10.717,9.436800259495213,1.2801997405047878,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47260,2,10.74,10.678341409399643,0.0616585906003575,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47262,0,11.046,9.946539551106545,1.0994604488934545,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47265,4,11.886,10.32078838848764,1.5652116115123587,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47267,4,9.26,8.703526664598856,0.5564733354011437,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47280,0,8.625,9.353430068863046,-0.7284300688630463,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47283,2,8.683,9.41942774917337,-0.7364277491733695,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47284,4,8.717,8.992115835536021,-0.27511583553602037,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47285,4,8.751,9.379688440868456,-0.6286884408684568,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47288,2,8.843,8.955730588789487,-0.11273058878948738,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47289,3,8.877,9.172689408871587,-0.2956894088715867,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47292,2,8.935,9.766520653649975,-0.8315206536499744,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47297,3,9.008,9.097430392329759,-0.08943039232975991,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47300,3,9.076,9.35722599147918,-0.2812259914791788,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47301,2,9.115,9.084059932573545,0.03094006742645483,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47302,0,9.149,9.396223249139426,-0.24722324913942728,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47308,1,9.275,9.524467681481653,-0.24946768148165255,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47309,0,9.284,9.326595653973953,-0.04259565397395271,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47312,4,9.391,9.052694982713641,0.3383050172863591,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47316,4,9.605,9.626181270651356,-0.021181270651355888,HIC__ESMFold__STRUCT_SASA__RidgeOpt
ADI-47317,2,9.833,9.61803023578504,0.21496976421495972,HIC__ESMFold__STRUCT_SASA__RidgeOpt
