id,fold,y_true,y_pred,residual,experiment_id
ADI-47068,2,8.8,9.194091974833702,-0.3940919748337013,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47069,3,8.804,9.4377744736755,-0.6337744736754996,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47072,3,8.823,9.314201162204906,-0.49120116220490573,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47073,4,8.829,9.356380109701895,-0.5273801097018946,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47074,0,8.834,9.800621819514909,-0.9666218195149092,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47075,3,8.838,9.121521168687623,-0.2835211686876242,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47076,1,8.857,9.497476191736322,-0.6404761917363224,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47078,2,8.867,9.214547504975716,-0.34754750497571507,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47079,2,8.877,9.630229796685585,-0.7532297966855843,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47081,1,8.906,9.229155723367265,-0.3231557233672646,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47087,4,8.93,9.155720409612663,-0.22572040961266282,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47089,3,8.94,9.532820438336934,-0.5928204383369344,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47091,2,8.959,9.520705163659253,-0.5617051636592532,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47094,0,9.003,9.302301381573246,-0.2993013815732457,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47095,1,9.022,8.898643915987634,0.1233560840123662,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47096,2,9.027,9.566320059498052,-0.5393200594980527,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47097,1,9.037,9.201251371980968,-0.16425137198096706,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47098,2,9.066,9.340868414743456,-0.27486841474345525,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47099,4,9.071,9.358028658826779,-0.2870286588267792,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47100,3,9.081,8.972186527755916,0.10881347224408344,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47102,4,9.115,9.287961392636749,-0.1729613926367488,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47103,3,9.119,9.062888743366607,0.056111256633393225,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47105,1,9.13,9.265066064674196,-0.13506606467419502,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47111,3,9.173,9.27038137943715,-0.09738137943715053,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47114,0,9.236,9.131491201911206,0.10450879808879421,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47117,4,9.25,9.669587822429113,-0.4195878224291132,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47118,3,9.25,9.412527539430823,-0.16252753943082254,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47122,0,9.285,9.34447587163541,-0.059475871635410016,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47123,3,9.309,9.658534576568092,-0.34953457656809306,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47130,2,9.522,9.85592810070017,-0.3339281007001702,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47131,2,9.527,9.769426352895398,-0.24242635289539827,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47132,3,9.557,9.003757613541273,0.5532423864587273,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47134,2,9.585,9.484545638768779,0.10045436123122187,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47139,2,9.75,9.768444335803014,-0.01844433580301441,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47141,1,9.833,9.200612878916147,0.6323871210838536,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47145,0,9.978,9.586290363977609,0.39170963602239084,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47146,0,10.032,9.306548573813053,0.7254514261869467,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47147,4,10.076,9.508393625248932,0.5676063747510689,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47149,1,10.503,9.287447417563275,1.2155525824367253,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47151,4,10.546,9.3641986844154,1.1818013155845986,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47153,3,11.148,9.438241310514748,1.709758689485252,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47154,0,10.949,9.533873983131663,1.4151260168683368,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47155,1,10.984,9.308857631539436,1.6751423684605644,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47156,1,10.541,9.62686505612572,0.9141349438742807,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47158,1,11.386,9.370842731510507,2.0151572684894923,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47159,3,10.41,9.758848771618247,0.6511512283817531,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47162,3,11.866,9.690471305441244,2.1755286945587553,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47163,2,12.148,9.32385062468127,2.8241493753187292,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47165,1,10.187,9.263866433091703,0.9231335669082963,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47176,4,8.697,9.377201354392712,-0.6802013543927128,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47177,2,8.717,9.05371621545759,-0.3367162154575887,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47180,2,8.727,8.995026681028957,-0.26802668102895666,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47181,0,9.77,9.328916151619982,0.4410838483800177,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47183,4,8.756,9.298023516985957,-0.5420235169859566,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47187,2,9.119,9.968822355143644,-0.8498223551436439,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47188,1,8.857,9.39268740366278,-0.5356874036627808,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47189,4,8.862,9.030032058071605,-0.1680320580716046,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47195,1,8.906,9.280178037266474,-0.37417803726647314,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47199,1,8.931,9.325111212856646,-0.39411121285664663,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47204,1,8.965,9.453893173473274,-0.488893173473274,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47207,3,9.008,9.339151547677503,-0.33115154767750354,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47209,1,9.037,9.330482626663565,-0.2934826266635646,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47212,4,9.081,9.395248201322133,-0.31424820132213327,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47213,1,9.081,9.199384279369152,-0.11838427936915252,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47215,0,9.086,9.137896459573062,-0.05189645957306155,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47216,4,9.096,9.527359623680034,-0.43135962368003433,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47218,2,9.119,9.650690621249502,-0.5316906212495027,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47219,4,9.144,9.123827654954075,0.0201723450459248,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47223,4,9.202,9.657337483635335,-0.45533748363533455,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47224,3,9.207,9.347508525850845,-0.14050852585084428,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47225,0,9.236,9.506175046764767,-0.27017504676476634,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47227,2,9.246,9.482845452388279,-0.2368454523882786,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47228,2,9.265,9.442145403417376,-0.1771454034173754,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47230,3,9.318,8.999828372461277,0.31817162753872275,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47233,0,9.367,9.949774684174413,-0.5827746841744119,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47234,1,9.377,9.355416784577569,0.02158321542243158,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47236,1,9.406,9.639859379444273,-0.23385937944427226,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47238,1,9.6,9.379805408682806,0.22019459131719366,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47240,4,9.644,9.787883274895181,-0.14388327489518105,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47241,1,9.648,9.333965905477706,0.31403409452229347,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47244,0,9.756,9.95346558896895,-0.1974655889689494,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47247,3,9.78,10.230321764753581,-0.450321764753582,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47249,2,9.44,9.651015447983717,-0.2110154479837174,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47250,3,9.93,9.494102824291245,0.43589717570875486,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47252,4,9.94,9.140746398157669,0.7992536018423309,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47254,4,9.998,9.45498149169681,0.5430185083031898,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47258,0,9.372,9.68422666300403,-0.31222666300402935,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47259,2,10.717,9.357122573389148,1.3598774266108524,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47260,2,10.74,9.722508491146419,1.0174915088535812,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47262,0,11.046,9.81499866841758,1.2310013315824193,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47265,4,11.886,9.710079117932539,2.1759208820674605,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47267,4,9.26,9.372456077780457,-0.11245607778045752,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47280,0,8.625,9.514050499562074,-0.8890504995620745,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47283,2,8.683,9.459737953883332,-0.7767379538833321,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47284,4,8.717,9.272066420582851,-0.5550664205828504,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47285,4,8.751,9.395303114274254,-0.6443031142742548,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47288,2,8.843,9.273401099880616,-0.4304010998806156,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47289,3,8.877,9.252096393937636,-0.3750963939376355,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47292,2,8.935,9.223544356086812,-0.2885443560868115,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47297,3,9.008,9.206852797387569,-0.19885279738756978,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47300,3,9.076,9.587302595700121,-0.5113025957001209,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47301,2,9.115,9.048859135665372,0.06614086433462774,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47302,0,9.149,9.51899876377873,-0.36999876377873164,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47308,1,9.275,9.701749922213766,-0.42674992221376584,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47309,0,9.284,8.970352770164393,0.3136472298356079,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47312,4,9.391,9.259841680100525,0.13115831989947502,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47316,4,9.605,9.462354883832571,0.14264511616742936,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
ADI-47317,2,9.833,9.545853432808471,0.2871465671915292,HIC__ESMFold__STRUCT_INTERFACE__RidgeOpt
