id,fold,y_true,y_pred,residual,experiment_id
ADI-47089,3,66.0,67.70690545139854,-1.7069054513985407,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47091,2,74.5,67.96970358473835,6.530296415261645,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47094,0,77.0,69.50568786369915,7.494312136300849,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47095,1,72.0,70.3646683714715,1.6353316285285047,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47096,2,74.5,68.32437001843735,6.1756299815626505,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47097,1,70.5,69.48705813152348,1.012941868476517,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47098,2,60.5,67.07752413529094,-6.577524135290943,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47099,4,68.5,70.71979556023278,-2.2197955602327823,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47100,3,67.0,69.91789469839162,-2.9178946983916205,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47102,4,71.0,69.49831672989178,1.5016832701082166,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47103,3,69.5,68.25486942235882,1.2451305776411772,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47105,1,69.5,68.66641768355117,0.8335823164488261,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47111,3,74.5,69.94790508361226,4.552094916387745,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47114,0,69.0,69.50688293960475,-0.5068829396047505,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47117,4,79.0,71.35866948312199,7.641330516878014,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47118,3,68.0,70.39547264950473,-2.3954726495047254,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47122,0,66.0,69.1952696110736,-3.1952696110735985,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47123,3,72.0,71.65848077162255,0.3415192283774502,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47130,2,68.5,68.44129516055831,0.05870483944168825,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47131,2,73.0,69.38994034346135,3.6100596565386525,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47132,3,70.5,70.34647027265552,0.1535297273444769,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47134,2,65.5,70.79212190979452,-5.292121909794517,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47139,2,69.0,69.81806436030286,-0.8180643603028557,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47141,1,75.0,69.62553762863928,5.374462371360721,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47145,0,68.0,71.25311937967058,-3.2531193796705793,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47146,0,65.0,72.26707822712805,-7.267078227128053,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47147,4,74.0,73.47067619963626,0.5293238003637413,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47149,1,76.0,71.28364989173166,4.716350108268344,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47151,4,67.5,70.00541650502313,-2.5054165050231347,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47153,3,60.0,68.68405994503915,-8.684059945039152,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47154,0,72.5,71.31389761939123,1.186102380608773,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47155,1,60.0,70.38726746534829,-10.387267465348287,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47156,1,70.5,67.90558927741343,2.5944107225865736,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47158,1,69.0,70.63589620928356,-1.6358962092835583,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47159,3,71.0,68.64459460444354,2.35540539555646,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47162,3,71.0,67.90882662059182,3.0911733794081755,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47163,2,61.0,68.768163466319,-7.768163466318995,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47165,1,76.0,69.55398552131324,6.446014478686763,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47176,4,72.5,68.4976894930085,4.002310506991506,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47177,2,73.0,68.70636108911248,4.293638910887523,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47180,2,72.0,70.55383804491898,1.446161955081024,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47181,0,62.5,69.23322962137125,-6.733229621371251,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47183,4,69.5,71.29530236535118,-1.7953023653511764,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47187,2,66.5,69.23051641999885,-2.7305164199988496,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47188,1,70.0,67.60894678263465,2.3910532173653536,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47189,4,70.5,71.35200203674106,-0.8520020367410552,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47195,1,68.5,68.5696955459391,-0.06969554593909777,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47199,1,71.0,69.84690287472928,1.153097125270719,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47204,1,67.0,68.22681787704941,-1.2268178770494131,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47207,3,75.0,70.12927655415106,4.870723445848938,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47209,1,77.0,70.09909260310512,6.90090739689488,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47212,4,68.5,71.51870024829864,-3.018700248298643,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47213,1,71.0,70.10545336833562,0.8945466316643831,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47215,0,76.0,69.88899295283778,6.111007047162218,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47216,4,70.0,70.6600180007139,-0.6600180007139045,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47218,2,70.5,70.12037562094939,0.3796243790506111,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47219,4,75.0,71.06410832994432,3.935891670055682,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47223,4,67.5,69.35365339233235,-1.8536533923323475,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47224,3,76.0,69.07321219556594,6.926787804434056,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47225,0,63.5,68.3635851238289,-4.863585123828898,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47227,2,74.0,71.17713940591423,2.8228605940857676,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47228,2,73.0,70.31915714949872,2.6808428505012785,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47230,3,66.5,68.28797968208227,-1.7879796820822662,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47233,0,69.5,70.98224210677671,-1.4822421067767095,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47234,1,66.5,69.50533906553228,-3.005339065532283,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47236,1,68.5,69.62072102225217,-1.1207210222521695,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47238,1,77.0,69.69693827704377,7.30306172295623,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47240,4,66.0,68.52427095684703,-2.524270956847033,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47241,1,72.5,70.0569876951543,2.443012304845695,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47244,0,71.5,70.62873311872254,0.8712668812774638,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47247,3,76.0,68.67211959005132,7.327880409948676,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47249,2,68.0,69.53019769525606,-1.5301976952560636,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47250,3,71.5,71.02935323588095,0.4706467641190528,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47252,4,69.0,71.13885998176113,-2.1388599817611293,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47254,4,71.5,70.19841091241749,1.3015890875825136,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47258,0,68.0,70.28840610600167,-2.2884061060016734,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47259,2,72.5,69.74185656853321,2.7581434314667916,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47260,2,79.0,69.90675264946067,9.093247350539329,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47262,0,69.0,71.63329792004811,-2.6332979200481077,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47265,4,69.5,71.13644392376938,-1.6364439237693773,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47267,4,70.5,69.94799505459235,0.5520049454076457,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47280,0,70.0,71.62102905419906,-1.621029054199056,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47283,2,71.5,70.69089133297022,0.8091086670297756,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47284,4,64.5,69.57984237053256,-5.07984237053256,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47285,4,82.5,73.95625350020048,8.543746499799525,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47288,2,76.5,68.92964138486502,7.570358615134978,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47289,3,67.0,69.20699053181953,-2.206990531819528,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47292,2,70.5,68.98026948983167,1.5197305101683298,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47297,3,79.5,70.76928060618434,8.730719393815662,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47300,3,68.0,71.35199725003355,-3.3519972500335484,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47301,2,67.0,69.40208842580408,-2.402088425804081,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47302,0,73.0,69.81080688499321,3.1891931150067876,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47308,1,66.5,70.69381988496396,-4.193819884963958,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47309,0,74.0,70.65815779813279,3.341842201867209,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47312,4,73.0,71.90586418919125,1.0941358108087513,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47316,4,67.0,67.84970549014444,-0.8497054901444443,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
ADI-47317,2,69.0,67.37264654916035,1.6273534508396494,TmApp__ESMFold__STRUCT_SURFACE_ALL__ElasticNetOpt
