id,fold,y_true,y_pred,residual,experiment_id
ADI-47073,4,61.5,68.98175335512296,-7.481753355122962,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47074,0,72.5,70.367263801697,2.132736198302993,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47075,3,69.0,72.00675338957787,-3.0067533895778666,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47076,1,58.5,69.79954635607015,-11.299546356070152,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47078,2,62.0,68.98864210996682,-6.988642109966818,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47079,2,67.0,69.57947350994029,-2.5794735099402857,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47081,1,68.0,67.9893022649939,0.01069773500610438,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47087,4,64.5,69.77744900390148,-5.277449003901481,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47089,3,66.0,68.90383964982927,-2.9038396498292656,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47091,2,74.5,69.17132382196529,5.328676178034712,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47094,0,77.0,70.00363904802938,6.996360951970615,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47095,1,72.0,69.33572379556406,2.664276204435936,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47096,2,74.5,69.83615479509577,4.663845204904234,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47097,1,70.5,68.67170853681118,1.828291463188819,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47098,2,60.5,66.18650738489941,-5.686507384899414,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47099,4,68.5,70.11846107067333,-1.6184610706733338,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47100,3,67.0,68.57146279723229,-1.5714627972322859,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47102,4,71.0,70.86277838616327,0.13722161383672926,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47103,3,69.5,70.12769244684581,-0.6276924468458134,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47105,1,69.5,68.76479848220552,0.7352015177944793,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47111,3,74.5,71.02534369690979,3.474656303090214,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47114,0,69.0,69.60859653744647,-0.6085965374464735,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47117,4,79.0,71.5142160120477,7.485783987952303,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47118,3,68.0,70.30622436769364,-2.3062243676936447,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47122,0,66.0,69.83980055408666,-3.839800554086665,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47123,3,72.0,68.40992178634458,3.590078213655417,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47130,2,68.5,69.6363992727377,-1.1363992727377052,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47131,2,73.0,70.2995015976855,2.7004984023144942,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47132,3,70.5,69.63131123077679,0.8686887692232119,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47134,2,65.5,71.45388536465312,-5.953885364653118,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47139,2,69.0,68.58060599029675,0.4193940097032538,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47141,1,75.0,69.04903243246953,5.950967567530469,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47145,0,68.0,69.56708684355097,-1.5670868435509675,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47146,0,65.0,69.55533985581103,-4.555339855811027,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47147,4,74.0,69.06531311450003,4.934686885499971,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47149,1,76.0,69.18840084659794,6.811599153402057,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47151,4,67.5,69.56277707380168,-2.0627770738016835,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47153,3,60.0,66.78305528253664,-6.783055282536637,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47154,0,72.5,68.35867835025121,4.1413216497487895,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47155,1,60.0,68.4768951789526,-8.476895178952603,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47156,1,70.5,68.34489347704017,2.1551065229598265,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47158,1,69.0,66.83736368258772,2.1626363174122787,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47159,3,71.0,70.36828229150952,0.6317177084904841,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47162,3,71.0,70.18872165886995,0.8112783411300484,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47163,2,61.0,66.51753966994065,-5.517539669940646,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47165,1,76.0,67.46486638426008,8.535133615739923,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47176,4,72.5,70.70676202351463,1.793237976485372,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47177,2,73.0,69.38151328912288,3.6184867108771215,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47180,2,72.0,69.22716862223932,2.7728313777606814,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47181,0,62.5,70.47510982798948,-7.975109827989485,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47183,4,69.5,69.7475509902227,-0.247550990222706,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47187,2,66.5,68.90063779706267,-2.4006377970626716,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47188,1,70.0,69.55754858208927,0.44245141791073195,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47189,4,70.5,71.16978124002165,-0.6697812400216492,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47195,1,68.5,69.73012227633613,-1.2301222763361324,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47199,1,71.0,71.30936293600125,-0.30936293600125,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47204,1,67.0,67.62084251199465,-0.6208425119946526,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47207,3,75.0,70.43603018914376,4.563969810856236,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47209,1,77.0,70.63154632681069,6.3684536731893076,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47212,4,68.5,66.73126049514352,1.7687395048564838,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47213,1,71.0,69.70995602621292,1.2900439737870784,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47215,0,76.0,70.16493398896333,5.835066011036673,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47216,4,70.0,70.91513156415823,-0.91513156415823,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47218,2,70.5,70.81219221282825,-0.3121922128282506,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47219,4,75.0,72.15780452946784,2.842195470532161,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47223,4,67.5,68.75065022535192,-1.2506502253519187,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47224,3,76.0,70.88826138438391,5.11173861561609,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47225,0,63.5,68.20195846670815,-4.701958466708149,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47227,2,74.0,70.27686788792029,3.7231321120797105,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47228,2,73.0,71.21067871387373,1.7893212861262668,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47230,3,66.5,67.9511066563001,-1.451106656300098,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47233,0,69.5,70.88639785130995,-1.386397851309951,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47234,1,66.5,70.42850113460274,-3.9285011346027403,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47236,1,68.5,70.44725304317443,-1.9472530431744275,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47238,1,77.0,71.19463008733385,5.805369912666151,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47240,4,66.0,70.30223727310266,-4.302237273102662,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47241,1,72.5,71.48294674945055,1.017053250549452,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47244,0,71.5,70.02514644238242,1.4748535576175783,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47247,3,76.0,68.7048945581482,7.295105441851803,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47249,2,68.0,68.60832314433249,-0.6083231443324877,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47250,3,71.5,68.656352467304,2.8436475326959965,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47252,4,69.0,69.23635593390468,-0.2363559339046759,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47254,4,71.5,69.6284514052873,1.8715485947127064,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47258,0,68.0,72.16773493036247,-4.167734930362471,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47259,2,72.5,70.51957759306116,1.9804224069388425,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47260,2,79.0,71.19747702404322,7.8025229759567765,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47262,0,69.0,71.26919833378739,-2.2691983337873864,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47265,4,69.5,72.37898922321202,-2.8789892232120167,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47267,4,70.5,67.9249990446346,2.5750009553653967,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47280,0,70.0,70.56972863027578,-0.569728630275776,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47283,2,71.5,74.07946071869692,-2.5794607186969216,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47284,4,64.5,70.95580728539616,-6.455807285396162,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47285,4,82.5,71.89194648774831,10.608053512251686,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47288,2,76.5,70.40579828483563,6.094201715164374,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47289,3,67.0,69.51519218158799,-2.5151921815879916,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47292,2,70.5,70.42106146463533,0.07893853536467077,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47297,3,79.5,69.46107009968729,10.03892990031271,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47300,3,68.0,71.36389979005524,-3.3638997900552425,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47301,2,67.0,69.94437276774173,-2.9443727677417257,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47302,0,73.0,70.39844234427153,2.6015576557284703,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47308,1,66.5,70.863860979762,-4.363860979761995,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47309,0,74.0,69.83231025546391,4.167689744536091,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47312,4,73.0,71.61838915840887,1.381610841591126,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47316,4,67.0,67.85705496829985,-0.857054968299849,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
ADI-47317,2,69.0,69.85230960339796,-0.8523096033979556,TmApp__ESMFold__STRUCT_GEOMETRY_ALL__ElasticNetOpt
