id,fold,y_true,y_pred,residual,experiment_id
ADI-45439,0,67.5,67.11672345655207,0.38327654344793416,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45440,1,67.0,63.13644129235746,3.8635587076425395,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45450,3,70.5,67.47381697043768,3.0261830295623184,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45451,3,69.0,69.0363301896983,-0.036330189698304594,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45453,3,61.5,66.79195899527384,-5.291958995273845,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45454,4,69.0,67.99786895388804,1.0021310461119555,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45455,2,57.5,67.31876092149766,-9.818760921497656,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45461,1,68.5,73.00825985110374,-4.508259851103745,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45463,0,74.5,66.67152727491631,7.828472725083685,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45464,0,70.0,68.59593147888246,1.4040685211175372,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45465,1,73.5,71.15674810901785,2.3432518909821454,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45479,2,73.0,73.24703785506608,-0.24703785506608256,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45480,3,83.5,73.50969133534849,9.990308664651508,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45488,0,64.5,66.7554189070516,-2.255418907051606,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45490,0,69.5,67.4537910863449,2.046208913655093,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45491,2,74.0,72.77572870839467,1.2242712916053335,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45493,4,75.0,76.38306004860226,-1.3830600486022604,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45495,0,73.5,75.79280331095683,-2.2928033109568275,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45497,2,71.0,79.63357833871963,-8.63357833871963,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-45499,4,68.5,75.39445240166245,-6.894452401662448,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46677,3,68.0,66.31380372087949,1.6861962791205087,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46682,3,70.5,71.32895245578258,-0.8289524557825843,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46684,2,69.0,70.69821469267025,-1.6982146926702484,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46685,0,68.5,64.99541038908652,3.5045896109134844,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46690,0,73.5,77.39505335830636,-3.895053358306356,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46695,4,70.5,71.28754438649786,-0.7875443864978564,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46697,3,65.0,67.81913142235484,-2.819131422354843,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46704,2,68.5,66.82729280375939,1.6727071962406086,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46705,4,74.0,68.80013986111955,5.199860138880453,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46708,2,69.5,71.82212864712,-2.322128647119996,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-46710,1,72.5,75.15913890556973,-2.6591389055697334,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47054,4,71.0,68.97411998682455,2.0258800131754526,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47060,4,65.0,62.93122847455965,2.068771525440347,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47061,3,66.0,69.55023264473672,-3.550232644736724,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47063,0,64.5,64.55344383810841,-0.05344383810840725,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47064,1,66.5,64.49879738204558,2.0012026179544193,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47065,1,62.5,71.72644659609708,-9.226446596097077,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47066,1,71.0,72.37425276081532,-1.3742527608153239,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47068,2,70.5,70.39668108692047,0.10331891307953356,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47069,3,61.0,64.1826553070199,-3.1826553070198997,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47072,3,69.5,69.78027128693664,-0.28027128693663883,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47073,4,61.5,66.43861554821774,-4.93861554821774,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47074,0,72.5,67.45777083500681,5.042229164993188,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47075,3,69.0,69.71598234560182,-0.715982345601816,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47076,1,58.5,71.38217386183655,-12.882173861836549,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47078,2,62.0,70.06392324292983,-8.063923242929832,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47079,2,67.0,70.84923043295717,-3.849230432957171,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47081,1,68.0,67.91415691245632,0.08584308754367953,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47087,4,64.5,70.0117908352831,-5.511790835283094,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47089,3,66.0,68.59050707943813,-2.590507079438126,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47091,2,74.5,70.96071536255249,3.5392846374475084,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47094,0,77.0,72.30537915628689,4.6946208437131105,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47095,1,72.0,70.21901396180898,1.780986038191017,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47096,2,74.5,71.33839951863655,3.1616004813634504,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47097,1,70.5,67.84602078838083,2.6539792116191734,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47098,2,60.5,66.0804708457848,-5.580470845784802,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47099,4,68.5,69.85160612727611,-1.3516061272761135,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47100,3,67.0,64.81284665119686,2.187153348803136,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47102,4,71.0,71.4121718915404,-0.412171891540396,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47103,3,69.5,67.2920536744548,2.207946325545194,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47105,1,69.5,66.97782805776058,2.5221719422394244,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47111,3,74.5,65.96809330686435,8.531906693135653,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47114,0,69.0,73.72159392168804,-4.72159392168804,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47117,4,79.0,68.7129612856518,10.2870387143482,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47118,3,68.0,67.6960698080744,0.3039301919256019,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47122,0,66.0,65.01626798826017,0.983732011739832,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47123,3,72.0,69.59637990122165,2.4036200987783474,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47130,2,68.5,69.02516247871405,-0.5251624787140514,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47131,2,73.0,67.86135689363802,5.138643106361982,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47132,3,70.5,67.04023172357688,3.4597682764231195,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47134,2,65.5,72.72838136918902,-7.228381369189023,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47139,2,69.0,70.94539673930205,-1.9453967393020548,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47141,1,75.0,68.5510918977898,6.448908102210197,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47145,0,68.0,72.07474872715923,-4.074748727159232,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47146,0,65.0,73.49773889813265,-8.497738898132653,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47147,4,74.0,75.49030688831172,-1.4903068883117214,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47149,1,76.0,72.21595395759837,3.784046042401627,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47151,4,67.5,68.43259450449754,-0.9325945044975441,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47153,3,60.0,64.13864965157931,-4.138649651579314,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47154,0,72.5,69.23896554834819,3.2610344516518097,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47155,1,60.0,68.51121307740219,-8.51121307740219,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47156,1,70.5,67.25724264055276,3.242757359447239,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47158,1,69.0,66.18033980762888,2.819660192371117,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47159,3,71.0,65.47406731626758,5.525932683732421,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47162,3,71.0,69.61408813928459,1.3859118607154102,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47163,2,61.0,66.41950526920324,-5.419505269203242,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47165,1,76.0,70.7580609282979,5.241939071702106,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47176,4,72.5,69.98119474458869,2.5188052554113085,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47177,2,73.0,67.89245496203735,5.107545037962652,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47180,2,72.0,67.97546270231439,4.024537297685612,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47181,0,62.5,64.92481657063637,-2.4248165706363665,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47183,4,69.5,69.72404181173846,-0.22404181173845927,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47187,2,66.5,64.68132379265722,1.8186762073427758,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47188,1,70.0,66.90445089060451,3.095549109395492,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47189,4,70.5,68.89366320562104,1.6063367943789615,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47195,1,68.5,68.07414026826906,0.42585973173093805,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47199,1,71.0,68.50847354099443,2.49152645900557,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47204,1,67.0,65.11913442397451,1.880865576025485,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47207,3,75.0,72.93412599494818,2.0658740050518247,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47209,1,77.0,74.43692959432343,2.5630704056765694,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47212,4,68.5,70.65674707532958,-2.1567470753295765,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47213,1,71.0,71.76965536289856,-0.7696553628985612,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47215,0,76.0,74.32700121903522,1.6729987809647753,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47216,4,70.0,68.4425074415968,1.5574925584031973,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47218,2,70.5,75.68442851376707,-5.184428513767074,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47219,4,75.0,72.32747942202245,2.6725205779775507,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47223,4,67.5,65.51711384964602,1.982886150353977,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47224,3,76.0,72.11103057062705,3.888969429372949,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47225,0,63.5,72.42884103326399,-8.928841033263993,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47227,2,74.0,75.45777456556563,-1.4577745655656287,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47228,2,73.0,68.31814459964336,4.681855400356639,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47230,3,66.5,65.84872243619435,0.6512775638056496,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47233,0,69.5,72.6426465003932,-3.142646500393198,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47234,1,66.5,67.88726101102903,-1.3872610110290253,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47236,1,68.5,68.79594086819402,-0.2959408681940232,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47238,1,77.0,74.19004835885244,2.8099516411475634,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47240,4,66.0,68.25090510194454,-2.2509051019445394,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47241,1,72.5,70.02662947721855,2.473370522781451,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47244,0,71.5,73.36964044473127,-1.8696404447312744,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47247,3,76.0,68.7017133431032,7.298286656896806,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47249,2,68.0,69.9087663178808,-1.9087663178808043,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47250,3,71.5,70.61676205538723,0.8832379446127732,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47252,4,69.0,73.69055105473402,-4.690551054734016,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47254,4,71.5,72.64834184428119,-1.148341844281191,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47258,0,68.0,72.02951031895819,-4.029510318958188,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47259,2,72.5,70.94586418148089,1.5541358185191143,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47260,2,79.0,75.50861802813304,3.491381971866957,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47262,0,69.0,76.21554680952372,-7.215546809523715,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47265,4,69.5,67.87879276913242,1.621207230867583,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47267,4,70.5,67.88139906776665,2.618600932233349,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47280,0,70.0,70.92170843854393,-0.9217084385439307,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47283,2,71.5,70.41996528372673,1.0800347162732749,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47284,4,64.5,67.73810133261728,-3.2381013326172763,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47285,4,82.5,78.7481167947002,3.751883205299805,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47288,2,76.5,68.24693518240859,8.253064817591408,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47289,3,67.0,65.41966504756668,1.5803349524333186,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47292,2,70.5,71.52895944100968,-1.0289594410096754,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47297,3,79.5,73.8960798736536,5.603920126346395,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47300,3,68.0,71.91244949786044,-3.912449497860436,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47301,2,67.0,66.21590015496216,0.7840998450378436,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47302,0,73.0,70.53971453915857,2.4602854608414333,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47308,1,66.5,68.49942663495746,-1.9994266349574588,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47309,0,74.0,69.61187772995008,4.388122270049919,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47312,4,73.0,70.42906255681963,2.5709374431803695,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47316,4,67.0,67.14474959367566,-0.14474959367565532,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
ADI-47317,2,69.0,68.8829786987309,0.11702130126910504,TmApp__FUSION_OVERALL__ESMFold__STRUCT_SURFACE_ALL__RidgeOpt
