id,fold,y_true,y_pred,residual,experiment_id
ADI-47060,4,65.0,68.25817379425808,-3.2581737942580844,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47061,3,66.0,68.48511892216145,-2.4851189221614476,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47063,0,64.5,68.00840027404136,-3.508400274041364,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47064,1,66.5,65.5834115940147,0.9165884059852942,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47065,1,62.5,70.47776011743592,-7.9777601174359205,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47066,1,71.0,73.40264256472312,-2.4026425647231235,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47068,2,70.5,71.37175271248344,-0.8717527124834419,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47069,3,61.0,70.17594898946847,-9.175948989468466,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47072,3,69.5,71.35341189615883,-1.853411896158832,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47073,4,61.5,68.43426140431691,-6.9342614043169135,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47074,0,72.5,72.13860241850635,0.3613975814936481,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47075,3,69.0,73.19267604512603,-4.192676045126035,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47076,1,58.5,68.56286561705883,-10.062865617058833,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47078,2,62.0,67.04720328914642,-5.047203289146424,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47079,2,67.0,69.39554889529724,-2.395548895297239,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47081,1,68.0,69.63907687547614,-1.6390768754761353,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47087,4,64.5,67.24935715706027,-2.749357157060274,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47089,3,66.0,69.7676286846004,-3.767628684600396,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47091,2,74.5,71.62331294093114,2.876687059068857,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47094,0,77.0,69.17829678182653,7.821703218173468,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47095,1,72.0,72.13462461585148,-0.13462461585147878,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47096,2,74.5,71.80652583646983,2.693474163530169,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47097,1,70.5,68.54058010243067,1.959419897569333,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47098,2,60.5,67.31655887060376,-6.816558870603757,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47099,4,68.5,67.20900120812654,1.290998791873463,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47100,3,67.0,69.68945144179725,-2.689451441797246,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47102,4,71.0,68.90783671473089,2.092163285269109,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47103,3,69.5,70.43142231577079,-0.9314223157707886,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47105,1,69.5,68.82111719967585,0.6788828003241463,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47111,3,74.5,71.28664203367543,3.2133579663245655,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47114,0,69.0,70.82309406838917,-1.8230940683891674,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47117,4,79.0,69.42392997106111,9.576070028938886,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47118,3,68.0,69.3056730255456,-1.3056730255456017,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47122,0,66.0,70.67048497906565,-4.670484979065648,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47123,3,72.0,67.2038637845167,4.796136215483301,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47130,2,68.5,70.1539501787791,-1.6539501787790982,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47131,2,73.0,70.53714178921007,2.462858210789932,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47132,3,70.5,69.9709352299659,0.5290647700340969,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47134,2,65.5,72.69977685043007,-7.199776850430069,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47139,2,69.0,69.00803482665107,-0.008034826651069693,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47141,1,75.0,68.35379573107979,6.646204268920215,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47145,0,68.0,69.35346106319659,-1.3534610631965904,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47146,0,65.0,69.80414904008813,-4.804149040088134,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47147,4,74.0,70.63409130359548,3.3659086964045173,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47149,1,76.0,72.02271402433598,3.9772859756640173,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47151,4,67.5,69.36368671692574,-1.8636867169257414,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47153,3,60.0,67.07364569238963,-7.073645692389633,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47154,0,72.5,68.96658869684242,3.5334113031575782,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47155,1,60.0,68.14981021536326,-8.14981021536326,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47156,1,70.5,66.00708670088899,4.4929132991110095,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47158,1,69.0,66.30965211504949,2.690347884950512,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47159,3,71.0,68.46132416768597,2.538675832314027,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47162,3,71.0,70.6727561272434,0.32724387275659694,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47163,2,61.0,70.50091940557361,-9.500919405573612,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47165,1,76.0,71.99226206799365,4.00773793200635,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47176,4,72.5,69.6878966859831,2.8121033140168947,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47177,2,73.0,69.26449841223544,3.73550158776456,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47180,2,72.0,68.41283042734617,3.587169572653835,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47181,0,62.5,68.89819175509409,-6.398191755094089,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47183,4,69.5,70.50423582323405,-1.0042358232340547,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47187,2,66.5,70.13346354259984,-3.6334635425998414,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47188,1,70.0,69.52554360896936,0.4744563910306425,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47189,4,70.5,72.4096996163761,-1.909699616376102,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47195,1,68.5,68.919920384699,-0.4199203846989974,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47199,1,71.0,74.55356721512669,-3.553567215126691,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47204,1,67.0,69.92865495473737,-2.928654954737368,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47207,3,75.0,71.59516080453304,3.4048391954669626,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47209,1,77.0,71.9865908130621,5.013409186937906,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47212,4,68.5,67.00773924082651,1.4922607591734902,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47213,1,71.0,71.85475089515941,-0.8547508951594125,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47215,0,76.0,70.21270802295503,5.787291977044973,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47216,4,70.0,71.45608474666575,-1.456084746665752,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47218,2,70.5,71.55613490772876,-1.0561349077287616,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47219,4,75.0,74.05659287227002,0.9434071277299836,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47223,4,67.5,65.96244404067416,1.537555959325843,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47224,3,76.0,72.15218428264946,3.8478157173505423,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47225,0,63.5,67.65179757156628,-4.151797571566277,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47227,2,74.0,70.29136698098377,3.708633019016233,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47228,2,73.0,70.47686521100732,2.523134788992678,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47230,3,66.5,69.07469126282088,-2.5746912628208776,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47233,0,69.5,73.15980943673657,-3.659809436736566,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47234,1,66.5,68.35950736424894,-1.859507364248941,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47236,1,68.5,72.4169746295075,-3.916974629507493,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47238,1,77.0,69.99426679524987,7.005733204750129,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47240,4,66.0,69.49798068232681,-3.497980682326812,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47241,1,72.5,70.73203534372708,1.7679646562729232,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47244,0,71.5,68.2915616309507,3.208438369049304,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47247,3,76.0,70.01064751668046,5.989352483319536,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47249,2,68.0,68.84336416642375,-0.8433641664237541,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47250,3,71.5,67.71902376873416,3.7809762312658393,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47252,4,69.0,70.4099763461973,-1.409976346197297,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47254,4,71.5,68.31055986811322,3.1894401318867835,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47258,0,68.0,71.08503029952871,-3.085030299528711,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47259,2,72.5,70.8520102385776,1.6479897614223944,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47260,2,79.0,72.94461243829097,6.055387561709026,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47262,0,69.0,70.99334280573066,-1.9933428057306628,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47265,4,69.5,70.91463807716677,-1.4146380771667708,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47267,4,70.5,67.82467604536258,2.6753239546374203,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47280,0,70.0,68.09233134455421,1.9076686554457893,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47283,2,71.5,72.18761449338349,-0.6876144933834922,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47284,4,64.5,67.91572031308449,-3.415720313084492,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47285,4,82.5,71.36847021617514,11.13152978382486,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47288,2,76.5,69.20247835504779,7.297521644952212,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47289,3,67.0,68.8209083554626,-1.8209083554626062,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47292,2,70.5,71.7051090863234,-1.2051090863234037,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47297,3,79.5,69.91820695790139,9.58179304209861,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47300,3,68.0,69.70273890278705,-1.702738902787047,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47301,2,67.0,69.3556851583547,-2.355685158354703,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47302,0,73.0,71.26054905358816,1.7394509464118357,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47308,1,66.5,69.29042718776114,-2.7904271877611393,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47309,0,74.0,69.62768312202051,4.372316877979486,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47312,4,73.0,69.3796077546281,3.620392245371903,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47316,4,67.0,68.27223501362957,-1.2722350136295688,TmApp__ADV_TMAPP_ALL__RidgeOpt
ADI-47317,2,69.0,70.92975141447214,-1.9297514144721362,TmApp__ADV_TMAPP_ALL__RidgeOpt
