id,fold,y_true,y_pred,residual,experiment_id
ADI-47100,3,67.0,64.81368555252745,2.1863144474725544,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47102,4,71.0,69.40415898966687,1.5958410103331317,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47103,3,69.5,67.87722274631747,1.6227772536825285,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47105,1,69.5,66.75390897279199,2.74609102720801,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47111,3,74.5,66.69172810417278,7.808271895827218,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47114,0,69.0,73.3007072872518,-4.300707287251797,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47117,4,79.0,69.18634706979617,9.81365293020383,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47118,3,68.0,68.35103886079486,-0.35103886079485846,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47122,0,66.0,65.75868593994166,0.24131406005834322,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47123,3,72.0,69.69173418105576,2.3082658189442355,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47130,2,68.5,69.16173830566248,-0.6617383056624817,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47131,2,73.0,69.43351418725587,3.5664858127441335,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47132,3,70.5,68.19394762554222,2.306052374457778,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47134,2,65.5,71.97193169926692,-6.471931699266918,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47139,2,69.0,71.2839310136583,-2.2839310136583038,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47141,1,75.0,68.19449116187351,6.805508838126485,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47145,0,68.0,71.7970234286961,-3.797023428696093,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47146,0,65.0,73.85225370894985,-8.852253708949846,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47147,4,74.0,75.5205521202339,-1.5205521202339014,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47149,1,76.0,72.54583216911291,3.454167830887087,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47151,4,67.5,68.50795026968228,-1.0079502696822829,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47153,3,60.0,65.06715572933884,-5.067155729338836,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47154,0,72.5,70.21600631236035,2.2839936876396507,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47155,1,60.0,68.21333258518447,-8.213332585184475,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47156,1,70.5,67.74114234623117,2.7588576537688283,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47158,1,69.0,65.66567912765797,3.3343208723420332,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47159,3,71.0,64.82212711664454,6.177872883355462,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47162,3,71.0,69.19399412524669,1.8060058747533105,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47163,2,61.0,65.66017329163269,-4.660173291632688,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47165,1,76.0,70.8439753612514,5.156024638748605,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47176,4,72.5,72.05857625613955,0.44142374386045446,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47177,2,73.0,67.54233518353865,5.457664816461346,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47180,2,72.0,67.95233357331324,4.04766642668676,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47181,0,62.5,66.7524549808066,-4.252454980806604,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47183,4,69.5,69.49426373915011,0.005736260849886321,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47187,2,66.5,65.60101434645833,0.898985653541672,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47188,1,70.0,67.9360236772376,2.0639763227624,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47189,4,70.5,69.99510726179535,0.5048927382046458,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47195,1,68.5,68.3299105582608,0.1700894417391936,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47199,1,71.0,69.90733306320868,1.0926669367913178,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47204,1,67.0,66.25133471962958,0.7486652803704175,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47207,3,75.0,72.48647335581893,2.51352664418107,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47209,1,77.0,73.98744583602596,3.0125541639740447,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47212,4,68.5,70.39872280150303,-1.8987228015030269,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47213,1,71.0,71.07762216003914,-0.07762216003914091,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47215,0,76.0,73.9489764662037,2.0510235337962968,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47216,4,70.0,68.17945833265811,1.8205416673418853,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47218,2,70.5,75.23742245137969,-4.737422451379686,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47219,4,75.0,72.92560603543522,2.074393964564777,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47223,4,67.5,65.48459090025402,2.0154090997459804,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47224,3,76.0,71.39898065705059,4.601019342949414,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47225,0,63.5,71.11183094890175,-7.611830948901755,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47227,2,74.0,74.4664969876792,-0.4664969876791929,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47228,2,73.0,68.87910053824832,4.1208994617516765,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47230,3,66.5,65.45728902970559,1.042710970294408,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47233,0,69.5,73.60494973759126,-4.104949737591255,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47234,1,66.5,67.48523105463208,-0.9852310546320808,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47236,1,68.5,69.02122237599691,-0.5212223759969135,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47238,1,77.0,73.79117670210027,3.208823297899727,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47240,4,66.0,69.09651059787335,-3.0965105978733476,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47241,1,72.5,69.66006611602074,2.8399338839792563,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47244,0,71.5,72.5083465492554,-1.008346549255407,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47247,3,76.0,69.49371232713199,6.506287672868012,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47249,2,68.0,69.0119256498314,-1.0119256498313973,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47250,3,71.5,70.11939022840457,1.3806097715954309,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47252,4,69.0,73.50768468459766,-4.507684684597663,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47254,4,71.5,72.15637884188402,-0.6563788418840204,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47258,0,68.0,69.67747803469044,-1.6774780346904379,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47259,2,72.5,69.63761120163204,2.8623887983679595,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47260,2,79.0,75.07998978303205,3.9200102169679525,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47262,0,69.0,74.42958920859229,-5.42958920859229,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47265,4,69.5,67.32038460343917,2.179615396560834,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47267,4,70.5,67.96626837982657,2.533731620173427,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47280,0,70.0,71.56783907141337,-1.567839071413374,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47283,2,71.5,70.08583552840203,1.4141644715979709,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47284,4,64.5,66.96934876502073,-2.469348765020726,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47285,4,82.5,79.32025688215445,3.179743117845547,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47288,2,76.5,68.19467851628232,8.305321483717677,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47289,3,67.0,65.57625464881895,1.4237453511810543,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47292,2,70.5,71.6622501449526,-1.1622501449525942,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47297,3,79.5,74.63293656541164,4.86706343458836,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47300,3,68.0,72.0689700306613,-4.068970030661305,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47301,2,67.0,66.87315821608736,0.12684178391263856,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47302,0,73.0,71.1383622099603,1.861637790039694,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47308,1,66.5,67.76183372867291,-1.2618337286729115,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47309,0,74.0,70.95758177691792,3.0424182230820804,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47312,4,73.0,69.60212582543893,3.3978741745610677,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47316,4,67.0,66.15474119729801,0.8452588027019914,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
ADI-47317,2,69.0,67.24179293038904,1.758207069610961,TmApp__FUSION_S3INC__ADV_CAVITY__RidgeOpt
