id,fold,y_true,y_pred,residual,experiment_id
ADI-45451,3,69.0,71.47478379745596,-2.474783797455956,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45453,3,61.5,68.27885392599144,-6.7788539259914415,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45454,4,69.0,71.88182051533548,-2.881820515335477,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45455,2,57.5,70.13396903517861,-12.633969035178609,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45461,1,68.5,71.9574782651086,-3.4574782651086053,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45463,0,74.5,69.5076058184081,4.992394181591905,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45464,0,70.0,69.33468827925796,0.6653117207420394,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45465,1,73.5,69.4305469884152,4.069453011584798,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45479,2,73.0,69.28328015340402,3.7167198465959785,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45480,3,83.5,70.6481418660785,12.851858133921496,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45488,0,64.5,70.74592848076286,-6.245928480762856,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45490,0,69.5,69.08276921219195,0.4172307878080517,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45491,2,74.0,69.78950129546045,4.210498704539546,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45493,4,75.0,69.78231021500886,5.217689784991137,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45495,0,73.5,70.07828134939489,3.421718650605115,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45497,2,71.0,69.26422230447598,1.7357776955240212,TmApp__ADV_INVFOLD__RidgeOpt
ADI-45499,4,68.5,70.64873344667332,-2.148733446673319,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46677,3,68.0,70.04555404174077,-2.045554041740772,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46682,3,70.5,68.62066957058553,1.8793304294144662,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46684,2,69.0,70.5009929638708,-1.5009929638708002,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46685,0,68.5,69.32934147241174,-0.8293414724117412,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46690,0,73.5,69.43521423971276,4.064785760287236,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46695,4,70.5,69.27563570900003,1.2243642909999721,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46697,3,65.0,70.43440437729728,-5.434404377297284,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46704,2,68.5,69.7635554239561,-1.263555423956106,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46705,4,74.0,69.74181231132715,4.258187688672848,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46708,2,69.5,71.48033914371393,-1.980339143713934,TmApp__ADV_INVFOLD__RidgeOpt
ADI-46710,1,72.5,72.12631931716149,0.3736806828385113,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47054,4,71.0,69.10263421945665,1.8973657805433533,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47060,4,65.0,70.11308335613488,-5.113083356134879,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47061,3,66.0,69.452678082068,-3.4526780820680045,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47063,0,64.5,68.26907138773178,-3.7690713877317847,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47064,1,66.5,68.38864393107556,-1.8886439310755634,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47065,1,62.5,70.55298268903985,-8.052982689039851,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47066,1,71.0,70.32119144160787,0.6788085583921344,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47068,2,70.5,70.47125156604507,0.028748433954930874,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47069,3,61.0,69.05351450893657,-8.053514508936573,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47072,3,69.5,70.53420120900711,-1.034201209007108,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47073,4,61.5,69.0830121421718,-7.583012142171796,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47074,0,72.5,70.42127579218044,2.078724207819562,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47075,3,69.0,71.25061455101091,-2.250614551010912,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47076,1,58.5,70.13967238668954,-11.63967238668954,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47078,2,62.0,69.52678605173826,-7.526786051738256,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47079,2,67.0,69.01019811761151,-2.010198117611509,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47081,1,68.0,67.51980807495875,0.48019192504125385,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47087,4,64.5,68.68346594692107,-4.183465946921075,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47089,3,66.0,70.43601467651558,-4.436014676515583,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47091,2,74.5,71.51047681692721,2.989523183072791,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47094,0,77.0,68.51568687091564,8.484313129084356,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47095,1,72.0,70.87139357298581,1.1286064270141907,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47096,2,74.5,72.44449067614622,2.0555093238537836,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47097,1,70.5,69.8087460648812,0.6912539351187945,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47098,2,60.5,68.67065252201034,-8.170652522010343,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47099,4,68.5,69.41124106873637,-0.9112410687363734,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47100,3,67.0,70.57636516876607,-3.576365168766074,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47102,4,71.0,69.52570830574233,1.4742916942576727,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47103,3,69.5,71.37358245865443,-1.8735824586544254,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47105,1,69.5,67.74569888384676,1.7543011161532434,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47111,3,74.5,71.49633829222716,3.003661707772835,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47114,0,69.0,69.92115524183095,-0.9211552418309452,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47117,4,79.0,70.61589279658314,8.38410720341686,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47118,3,68.0,71.15223992668153,-3.1522399266815313,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47122,0,66.0,70.97486335200566,-4.974863352005656,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47123,3,72.0,68.88326455095618,3.1167354490438157,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47130,2,68.5,70.11581014533907,-1.6158101453390685,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47131,2,73.0,69.04470269330012,3.955297306699876,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47132,3,70.5,68.38623472821597,2.1137652717840325,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47134,2,65.5,70.68541018101689,-5.185410181016891,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47139,2,69.0,70.5661340709264,-1.5661340709263953,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47141,1,75.0,69.03646771657569,5.963532283424314,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47145,0,68.0,69.97620079993109,-1.9762007999310924,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47146,0,65.0,68.57697849385491,-3.5769784938549094,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47147,4,74.0,68.6746286375851,5.325371362414899,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47149,1,76.0,71.49873247606314,4.5012675239368605,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47151,4,67.5,70.18431798062859,-2.6843179806285917,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47153,3,60.0,68.61974273334764,-8.619742733347636,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47154,0,72.5,69.63449685710081,2.865503142899186,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47155,1,60.0,68.98144844183481,-8.981448441834814,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47156,1,70.5,67.57503414482395,2.9249658551760547,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47158,1,69.0,67.07083343683526,1.9291665631647419,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47159,3,71.0,69.3609579233824,1.6390420766175993,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47162,3,71.0,71.7766417345031,-0.7766417345031016,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47163,2,61.0,72.0889844829577,-11.088984482957699,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47165,1,76.0,71.18840038926305,4.811599610736948,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47176,4,72.5,70.24268897453548,2.2573110254645172,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47177,2,73.0,70.44111560477889,2.5588843952211136,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47180,2,72.0,69.55991780798242,2.4400821920175844,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47181,0,62.5,68.40973810987708,-5.9097381098770825,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47183,4,69.5,69.20911108211502,0.2908889178849847,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47187,2,66.5,70.40434404639095,-3.9043440463909462,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47188,1,70.0,69.95248439453816,0.04751560546183953,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47189,4,70.5,70.48951731928852,0.010482680711476178,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47195,1,68.5,70.29444147403984,-1.7944414740398429,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47199,1,71.0,70.83553224133689,0.1644677586631076,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47204,1,67.0,71.22504422977667,-4.225044229776671,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47207,3,75.0,71.88210396009188,3.1178960399081177,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47209,1,77.0,71.49485859680502,5.505141403194983,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47212,4,68.5,68.20868634860179,0.2913136513982124,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47213,1,71.0,69.19902979003948,1.800970209960525,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47215,0,76.0,70.17302207989323,5.826977920106771,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47216,4,70.0,69.47949166497678,0.5205083350232229,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47218,2,70.5,70.95936594301259,-0.4593659430125854,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47219,4,75.0,71.22749624018182,3.7725037598181785,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47223,4,67.5,68.517275560315,-1.0172755603149994,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47224,3,76.0,72.24308654861443,3.7569134513855715,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47225,0,63.5,68.8700453426409,-5.370045342640907,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47227,2,74.0,70.00449831818477,3.9955016818152274,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47228,2,73.0,68.61453168838064,4.385468311619363,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47230,3,66.5,68.85626482683678,-2.356264826836778,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47233,0,69.5,70.07843939087142,-0.5784393908714236,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47234,1,66.5,69.93959949426907,-3.439599494269075,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47236,1,68.5,68.29758226785799,0.20241773214200975,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47238,1,77.0,71.45682511613137,5.54317488386863,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47240,4,66.0,69.75738260595664,-3.7573826059566358,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47241,1,72.5,71.32673732995454,1.1732626700454603,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47244,0,71.5,68.55236275679626,2.9476372432037437,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47247,3,76.0,69.60183655031824,6.3981634496817605,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47249,2,68.0,68.00610872316933,-0.00610872316933353,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47250,3,71.5,67.7091586820066,3.7908413179933973,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47252,4,69.0,68.95724414076896,0.0427558592310362,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47254,4,71.5,68.70723358219743,2.792766417802568,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47258,0,68.0,69.78813390109215,-1.7881339010921522,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47259,2,72.5,71.35637362427278,1.143626375727223,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47260,2,79.0,70.93077810221327,8.069221897786733,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47262,0,69.0,69.85490106977208,-0.8549010697720831,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47265,4,69.5,70.2938728060237,-0.7938728060236997,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47267,4,70.5,67.28289673314396,3.217103266856043,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47280,0,70.0,68.32368156280424,1.6763184371957607,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47283,2,71.5,69.47350626976075,2.0264937302392525,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47284,4,64.5,68.75089586350276,-4.2508958635027625,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47285,4,82.5,70.40717745849147,12.092822541508525,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47288,2,76.5,68.91650573899294,7.583494261007061,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47289,3,67.0,69.10753690706905,-2.107536907069047,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47292,2,70.5,69.47486268040586,1.025137319594137,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47297,3,79.5,67.87337930794519,11.626620692054814,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47300,3,68.0,70.9109366788089,-2.910936678808895,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47301,2,67.0,69.49127423265749,-2.4912742326574886,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47302,0,73.0,71.90739288305872,1.0926071169412808,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47308,1,66.5,70.0470123328853,-3.547012332885302,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47309,0,74.0,67.48622286080946,6.5137771391905375,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47312,4,73.0,70.11509726252075,2.8849027374792513,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47316,4,67.0,69.67546242505585,-2.675462425055855,TmApp__ADV_INVFOLD__RidgeOpt
ADI-47317,2,69.0,70.11138313367947,-1.1113831336794675,TmApp__ADV_INVFOLD__RidgeOpt
