id,fold,y_true,y_pred,residual,experiment_id
ADI-45453,3,9.357,9.120880179865306,0.23611982013469301,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45454,4,8.974,8.909620241684998,0.06437975831500253,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45455,2,8.717,8.893800319395586,-0.1768003193955856,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45461,1,9.202,8.914696102379148,0.28730389762085196,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45463,0,8.916,9.123348959912864,-0.2073489599128635,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45464,0,8.77,9.08693136108323,-0.31693136108323117,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45465,1,8.755,9.169153540261464,-0.4141535402614629,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45479,2,9.003,8.894244880026191,0.10875511997380904,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45480,3,9.212,9.284703333752777,-0.07270333375277716,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45488,0,9.275,9.223082824310374,0.05191717568962595,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45490,0,9.144,8.901601619030188,0.2423983809698118,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45491,2,9.406,9.319499417282762,0.08650058271723893,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45493,4,10.406,9.636790748999868,0.7692092510001327,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45495,0,10.381,9.13965526417908,1.2413447358209204,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45497,2,12.74,9.57237945956746,3.167620540432541,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-45499,4,12.216,9.55923615715502,2.6567638428449794,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46677,3,9.406,9.344923073017739,0.061076926982261526,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46682,3,8.833,8.823732536499172,0.009267463500828299,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46684,2,9.037,9.014097399668591,0.022902600331409673,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46685,0,8.843,9.268660305606804,-0.42566030560680446,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46690,0,8.819,9.190552489050095,-0.3715524890500941,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46695,4,9.013,9.351727039548706,-0.3387270395487061,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46697,3,9.095,9.037376848459527,0.05762315154047393,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46704,2,8.78,8.662265662724542,0.11773433727545779,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46705,4,9.304,9.357166651876039,-0.05316665187603853,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46708,2,8.765,9.220662159290706,-0.4556621592907053,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-46710,1,9.1,9.375160817396756,-0.27516081739675613,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47054,4,8.523,8.741269537454968,-0.2182695374549688,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47060,4,8.707,8.757557325549278,-0.05055732554927772,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47061,3,8.731,8.754019367809537,-0.023019367809537172,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47063,0,8.756,9.022345958092473,-0.2663459580924723,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47064,1,8.77,9.020000205031716,-0.25000020503171605,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47065,1,8.775,9.07542191273007,-0.30042191273006935,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47066,1,8.775,9.066424336789838,-0.2914243367898379,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47068,2,8.8,9.108276233908148,-0.3082762339081473,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47069,3,8.804,9.274500017704966,-0.47050001770496586,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47072,3,8.823,8.973709774618278,-0.15070977461827795,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47073,4,8.829,8.948377484173552,-0.1193774841735511,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47074,0,8.834,9.100220875016742,-0.2662208750167423,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47075,3,8.838,9.466659253474361,-0.6286592534743622,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47076,1,8.857,9.275456266265843,-0.418456266265844,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47078,2,8.867,8.929159030541667,-0.06215903054166638,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47079,2,8.877,9.194173670620723,-0.317173670620722,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47081,1,8.906,8.975382232989977,-0.0693822329899767,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47087,4,8.93,8.915599967292707,0.014400032707293065,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47089,3,8.94,9.299791212639335,-0.359791212639335,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47091,2,8.959,8.904329636040282,0.05467036395971725,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47094,0,9.003,8.974011445833188,0.02898855416681201,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47095,1,9.022,8.814214490387466,0.20778550961253472,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47096,2,9.027,8.999187279195818,0.027812720804181623,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47097,1,9.037,8.900942044702957,0.13605795529704423,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47098,2,9.066,8.974744996693643,0.09125500330635816,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47099,4,9.071,9.433986472646843,-0.3629864726468437,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47100,3,9.081,8.874740613311921,0.2062593866880782,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47102,4,9.115,8.944815019792536,0.17018498020746442,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47103,3,9.119,8.904476696116067,0.21452330388393293,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47105,1,9.13,9.04707632263798,0.08292367736202166,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47111,3,9.173,9.372802858313378,-0.19980285831337774,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47114,0,9.236,9.030535650885515,0.20546434911448586,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47117,4,9.25,9.744088593305172,-0.49408859330517174,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47118,3,9.25,9.214983325524297,0.03501667447570256,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47122,0,9.285,8.925898796799562,0.3591012032004386,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47123,3,9.309,9.096491685059114,0.2125083149408855,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47130,2,9.522,9.830959283481056,-0.3089592834810553,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47131,2,9.527,9.45636277931906,0.0706372206809398,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47132,3,9.557,9.38439009367444,0.17260990632555995,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47134,2,9.585,9.41081465916452,0.17418534083548032,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47139,2,9.75,9.160965563069945,0.5890344369300546,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47141,1,9.833,9.104211892175842,0.7287881078241583,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47145,0,9.978,9.019626384862654,0.9583736151373454,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47146,0,10.032,9.276290827874895,0.7557091721251048,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47147,4,10.076,9.509359529422529,0.5666404705774717,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47149,1,10.503,9.1708673411713,1.3321326588286997,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47151,4,10.546,9.243113063689655,1.302886936310344,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47153,3,11.148,9.183567493158833,1.9644325068411668,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47154,0,10.949,9.441538971955705,1.507461028044295,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47155,1,10.984,9.268820843177979,1.7151791568220212,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47156,1,10.541,9.30008171405,1.2409182859500003,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47158,1,11.386,9.61268721209502,1.7733127879049793,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47159,3,10.41,9.777060189371362,0.6329398106286384,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47162,3,11.866,10.213113012129455,1.652886987870545,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47163,2,12.148,8.711860340353242,3.4361396596467575,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47165,1,10.187,9.277137242824574,0.909862757175425,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47176,4,8.697,8.835385811278272,-0.13838581127827254,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47177,2,8.717,8.946157201670394,-0.2291572016703931,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47180,2,8.727,9.26622656370987,-0.5392265637098692,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47181,0,9.77,9.166276749237905,0.6037232507620942,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47183,4,8.756,9.250029937475443,-0.49402993747544244,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47187,2,9.119,8.833351685083864,0.28564831491613596,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47188,1,8.857,8.893484877048328,-0.03648487704832881,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47189,4,8.862,9.33441863441832,-0.4724186344183199,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47195,1,8.906,9.106573593416664,-0.2005735934166637,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47199,1,8.931,9.41163213593938,-0.4806321359393806,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47204,1,8.965,9.250391250222156,-0.2853912502221565,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47207,3,9.008,9.011535489405766,-0.0035354894057668673,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47209,1,9.037,9.171578554523231,-0.1345785545232303,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47212,4,9.081,9.609644272267275,-0.5286442722672753,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47213,1,9.081,8.962210063928579,0.11878993607142085,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47215,0,9.086,9.515737763112629,-0.42973776311262846,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47216,4,9.096,8.92417629258664,0.17182370741335973,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47218,2,9.119,8.987250841689859,0.1317491583101411,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47219,4,9.144,9.41989119571188,-0.27589119571188014,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47223,4,9.202,9.55400692460848,-0.3520069246084798,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47224,3,9.207,9.491253524128009,-0.2842535241280082,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47225,0,9.236,9.251930379245216,-0.015930379245215676,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47227,2,9.246,9.24545205082534,0.0005479491746598342,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47228,2,9.265,9.257136559469329,0.007863440530671895,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47230,3,9.318,9.271111662441765,0.04688833755823474,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47233,0,9.367,9.299485635668535,0.06751436433146552,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47234,1,9.377,9.245970908629284,0.13102909137071705,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47236,1,9.406,9.223501891084938,0.18249810891506257,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47238,1,9.6,8.857066103303202,0.7429338966967975,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47240,4,9.644,9.440567917572952,0.2034320824270477,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47241,1,9.648,9.383016287758776,0.2649837122412233,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47244,0,9.756,9.802058521162596,-0.04605852116259612,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47247,3,9.78,9.0227718898992,0.7572281101007992,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47249,2,9.44,9.290763984116806,0.14923601588319357,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47250,3,9.93,8.950384015691597,0.9796159843084027,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47252,4,9.94,9.134940591033768,0.8050594089662315,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47254,4,9.998,9.381288777605867,0.616711222394132,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47258,0,9.372,9.379855599809712,-0.007855599809712288,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47259,2,10.717,9.060436859484431,1.6565631405155692,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47260,2,10.74,9.51411936511696,1.2258806348830404,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47262,0,11.046,9.378907488831555,1.6670925111684447,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47265,4,11.886,9.833418336792025,2.052581663207974,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47267,4,9.26,8.863708588531594,0.39629141146840574,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47280,0,8.625,9.205317638334304,-0.5803176383343036,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47283,2,8.683,8.829831315008354,-0.14683131500835422,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47284,4,8.717,8.918065860177677,-0.20106586017767647,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47285,4,8.751,9.012668213979076,-0.26166821397907647,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47288,2,8.843,9.31132803618552,-0.46832803618552,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47289,3,8.877,8.997882823046215,-0.12088282304621423,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47292,2,8.935,9.555476796054714,-0.6204767960547137,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47297,3,9.008,9.140097276198233,-0.13209727619823397,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47300,3,9.076,8.786679865603183,0.28932013439681725,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47301,2,9.115,9.106655052635725,0.008344947364275157,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47302,0,9.149,9.236952252040854,-0.08795225204085533,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47308,1,9.275,9.000156877640444,0.274843122359556,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47309,0,9.284,9.491154321796785,-0.20715432179678395,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47312,4,9.391,9.147387642583617,0.24361235741638332,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47316,4,9.605,9.342391948532729,0.2626080514672715,HIC__ADV_SURFACE_PATCH__SVROpt
ADI-47317,2,9.833,9.332495263205589,0.5005047367944115,HIC__ADV_SURFACE_PATCH__SVROpt
