id,fold,y_true,y_pred,residual,experiment_id
ADI-47069,3,61.0,65.51884763665521,-4.5188476366552095,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47072,3,69.5,70.00614430333164,-0.506144303331638,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47073,4,61.5,66.23468887433164,-4.734688874331638,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47074,0,72.5,68.38840839994025,4.111591600059754,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47075,3,69.0,70.00528813824727,-1.0052881382472663,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47076,1,58.5,70.34438579919855,-11.844385799198548,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47078,2,62.0,69.26500093329737,-7.265000933297372,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47079,2,67.0,70.0751485447851,-3.075148544785094,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47081,1,68.0,66.03851127055822,1.9614887294417827,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47087,4,64.5,70.076556484022,-5.5765564840220065,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47089,3,66.0,67.60084607898806,-1.6008460789880559,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47091,2,74.5,71.8662419807243,2.633758019275703,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47094,0,77.0,72.19986438617897,4.800135613821027,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47095,1,72.0,70.9218018385873,1.0781981614127005,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47096,2,74.5,72.50639741822283,1.9936025817771679,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47097,1,70.5,68.57007439829115,1.9299256017088453,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47098,2,60.5,65.76012377191893,-5.260123771918927,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47099,4,68.5,69.41147674709688,-0.9114767470968843,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47100,3,67.0,63.868284175258026,3.131715824741974,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47102,4,71.0,69.7114321587863,1.2885678412137054,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47103,3,69.5,68.32901755396315,1.1709824460368452,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47105,1,69.5,66.1356329447107,3.364367055289307,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47111,3,74.5,67.09215363069795,7.4078463693020495,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47114,0,69.0,72.61696678390287,-3.6169667839028676,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47117,4,79.0,68.86453499853727,10.135465001462734,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47118,3,68.0,68.68809262721622,-0.6880926272162213,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47122,0,66.0,65.6909904776628,0.309009522337206,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47123,3,72.0,69.76575892548105,2.2342410745189483,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47130,2,68.5,69.35084380821414,-0.8508438082141367,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47131,2,73.0,69.39155198576594,3.6084480142340567,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47132,3,70.5,68.35472298385184,2.1452770161481567,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47134,2,65.5,72.07443351694299,-6.574433516942989,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47139,2,69.0,72.12086653603718,-3.120866536037184,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47141,1,75.0,68.01160085420265,6.988399145797345,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47145,0,68.0,71.72723786368182,-3.7272378636818218,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47146,0,65.0,73.3381938692351,-8.338193869235099,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47147,4,74.0,74.96311066144719,-0.9631106614471889,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47149,1,76.0,73.62923789047134,2.3707621095286555,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47151,4,67.5,68.51181149643483,-1.0118114964348308,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47153,3,60.0,65.20001337151345,-5.20001337151345,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47154,0,72.5,70.0707742419817,2.4292257580183048,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47155,1,60.0,68.29723776500674,-8.297237765006741,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47156,1,70.5,66.73072832433893,3.7692716756610736,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47158,1,69.0,64.553963120509,4.446036879491004,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47159,3,71.0,64.85024569160342,6.149754308396581,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47162,3,71.0,69.7747307691116,1.2252692308884008,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47163,2,61.0,66.73239710800763,-5.732397108007632,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47165,1,76.0,71.67904188704563,4.320958112954372,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47176,4,72.5,71.9434612065922,0.5565387934077961,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47177,2,73.0,68.32216718579481,4.677832814205189,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47180,2,72.0,68.08785331238666,3.912146687613344,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47181,0,62.5,65.72625494457839,-3.226254944578386,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47183,4,69.5,69.18084286954729,0.31915713045270877,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47187,2,66.5,65.80633977792158,0.6936602220784209,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47188,1,70.0,67.8192455191389,2.180754480861097,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47189,4,70.5,69.99191407641227,0.5080859235877284,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47195,1,68.5,68.32916586310441,0.1708341368955928,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47199,1,71.0,69.5948169189164,1.4051830810836066,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47204,1,67.0,66.46814891854756,0.5318510814524444,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47207,3,75.0,72.68192949418342,2.3180705058165785,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47209,1,77.0,74.6142986386468,2.385701361353199,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47212,4,68.5,70.08719608033853,-1.5871960803385292,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47213,1,71.0,70.39848950466552,0.6015104953344803,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47215,0,76.0,73.54957181331514,2.45042818668486,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47216,4,70.0,67.99932449119473,2.000675508805273,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47218,2,70.5,75.66194692703357,-5.1619469270335685,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47219,4,75.0,73.14044655132683,1.859553448673168,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47223,4,67.5,65.4806066589823,2.019393341017704,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47224,3,76.0,71.98501645040778,4.014983549592216,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47225,0,63.5,71.11424360117111,-7.614243601171111,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47227,2,74.0,74.86781340193467,-0.8678134019346686,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47228,2,73.0,68.43117957939135,4.568820420608645,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47230,3,66.5,65.64566344062102,0.8543365593789787,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47233,0,69.5,72.80272487183858,-3.3027248718385778,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47234,1,66.5,67.36017260774518,-0.8601726077451843,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47236,1,68.5,67.35191888877023,1.1480811112297715,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47238,1,77.0,74.15750747916522,2.8424925208347815,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47240,4,66.0,68.81276445488514,-2.8127644548851407,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47241,1,72.5,70.59553091379746,1.904469086202539,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47244,0,71.5,72.2544636510541,-0.7544636510540954,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47247,3,76.0,69.49941066724485,6.500589332755155,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47249,2,68.0,68.7154858286148,-0.7154858286148027,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47250,3,71.5,69.82591302972956,1.6740869702704373,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47252,4,69.0,73.72120179661454,-4.721201796614537,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47254,4,71.5,72.6953997184103,-1.1953997184103002,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47258,0,68.0,70.41428806993312,-2.4142880699331215,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47259,2,72.5,69.61095997107762,2.8890400289223805,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47260,2,79.0,74.87150758908575,4.128492410914248,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47262,0,69.0,75.19553317769272,-6.195533177692724,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47265,4,69.5,67.69842771232133,1.8015722876786668,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47267,4,70.5,67.87801610357505,2.6219838964249504,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47280,0,70.0,71.86489156976728,-1.8648915697672805,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47283,2,71.5,70.0918010723141,1.408198927685902,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47284,4,64.5,67.01560489262545,-2.515604892625447,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47285,4,82.5,79.76317980027126,2.73682019972874,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47288,2,76.5,67.82673246635571,8.673267533644292,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47289,3,67.0,65.42584848482069,1.5741515151793095,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47292,2,70.5,70.51665908467716,-0.016659084677158376,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47297,3,79.5,74.14492342941074,5.355076570589262,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47300,3,68.0,73.01683752818708,-5.016837528187082,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47301,2,67.0,66.62986636329575,0.3701336367042529,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47302,0,73.0,71.09517696457311,1.9048230354268867,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47308,1,66.5,67.55123287880474,-1.0512328788047398,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47309,0,74.0,69.06849836659593,4.931501633404068,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47312,4,73.0,69.48102964318527,3.5189703568147337,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47316,4,67.0,66.22427650296467,0.7757234970353295,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
ADI-47317,2,69.0,67.08513403796367,1.9148659620363304,TmApp__FUSION_S3INC__ADV_INVFOLD__RidgeOpt
