id,fold,y_true,y_pred,residual,experiment_id
ADI-47099,4,9.071,9.27300101479668,-0.20200101479668042,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47100,3,9.081,9.116603756313143,-0.03560375631314372,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47102,4,9.115,9.02357775795637,0.09142224204363103,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47103,3,9.119,9.17733095372254,-0.05833095372254071,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47105,1,9.13,9.067403029614226,0.0625969703857745,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47111,3,9.173,8.598007820891688,0.5749921791083121,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47114,0,9.236,8.549136776119997,0.6868632238800032,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47117,4,9.25,10.230755013637912,-0.9807550136379124,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47118,3,9.25,9.351408101346093,-0.10140810134609346,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47122,0,9.285,9.484520850390656,-0.19952085039065537,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47123,3,9.309,10.098104333420475,-0.7891043334204753,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47130,2,9.522,9.76447292946232,-0.2424729294623198,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47131,2,9.527,9.05623726984426,0.4707627301557391,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47132,3,9.557,9.696204725232146,-0.13920472523214578,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47134,2,9.585,9.654541552548714,-0.06954155254871353,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47139,2,9.75,10.499967617200504,-0.7499676172005039,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47141,1,9.833,9.603482729305385,0.2295172706946147,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47145,0,9.978,9.944622147032232,0.033377852967767296,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47146,0,10.032,9.530989859756248,0.5010101402437517,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47147,4,10.076,10.563682944194925,-0.4876829441949244,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47149,1,10.503,9.354008011790086,1.1489919882099144,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47151,4,10.546,9.671010059003533,0.8749899409964659,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47153,3,11.148,9.078919720815241,2.0690802791847585,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47154,0,10.949,10.326902142480925,0.6220978575190745,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47155,1,10.984,10.1918595265422,0.7921404734578008,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47156,1,10.541,9.899012490961452,0.6419875090385485,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47158,1,11.386,10.112848037275949,1.2731519627240502,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47159,3,10.41,9.727504149558394,0.6824958504416063,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47162,3,11.866,9.305163934777402,2.560836065222597,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47163,2,12.148,8.81750006232752,3.3304999376724798,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47165,1,10.187,10.56425563630718,-0.37725563630718106,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47176,4,8.697,9.103433088853564,-0.40643308885356433,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47177,2,8.717,9.194941173585471,-0.47794117358547084,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47180,2,8.727,8.580679230525044,0.14632076947495598,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47181,0,9.77,9.757027004794638,0.012972995205361215,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47183,4,8.756,8.996735350894541,-0.2407353508945409,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47187,2,9.119,9.636830677918907,-0.5178306779189068,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47188,1,8.857,8.94257688205976,-0.08557688205976,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47189,4,8.862,8.967690151260598,-0.10569015126059789,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47195,1,8.906,10.481870144516481,-1.5758701445164807,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47199,1,8.931,10.101972411450728,-1.1709724114507285,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47204,1,8.965,10.15346193784806,-1.1884619378480608,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47207,3,9.008,8.826875661546262,0.18112433845373666,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47209,1,9.037,7.875294995182989,1.161705004817012,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47212,4,9.081,9.662893789872216,-0.5818937898722165,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47213,1,9.081,9.300398488285484,-0.21939848828548492,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47215,0,9.086,9.628576957727217,-0.542576957727217,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47216,4,9.096,9.560941007596512,-0.46494100759651147,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47218,2,9.119,9.586806951751715,-0.46780695175171516,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47219,4,9.144,8.942194910745727,0.20180508925427354,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47223,4,9.202,9.4442565421383,-0.24225654213829984,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47224,3,9.207,9.359467832892818,-0.1524678328928175,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47225,0,9.236,10.453209353601576,-1.2172093536015751,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47227,2,9.246,10.148265479690613,-0.9022654796906124,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47228,2,9.265,10.327977166601668,-1.0629771666016676,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47230,3,9.318,7.745641451894559,1.5723585481054405,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47233,0,9.367,10.122203502574493,-0.7552035025744921,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47234,1,9.377,9.65446546861245,-0.2774654686124496,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47236,1,9.406,8.153540425092341,1.2524595749076592,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47238,1,9.6,9.227164859585,0.372835140414999,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47240,4,9.644,9.02700067021739,0.61699932978261,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47241,1,9.648,9.47753538070609,0.17046461929390944,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47244,0,9.756,10.25399392966773,-0.4979939296677305,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47247,3,9.78,10.561686200341196,-0.7816862003411966,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47249,2,9.44,9.773611623224017,-0.3336116232240176,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47250,3,9.93,9.700602551350027,0.2293974486499728,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47252,4,9.94,9.459068376466071,0.4809316235339285,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47254,4,9.998,9.678918454120314,0.3190815458796852,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47258,0,9.372,9.826078671207833,-0.4540786712078333,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47259,2,10.717,9.504876985844422,1.212123014155578,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47260,2,10.74,10.497777421620999,0.24222257837900152,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47262,0,11.046,9.481216652292824,1.5647833477071753,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47265,4,11.886,9.426737508359713,2.4592624916402865,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47267,4,9.26,9.168443928592449,0.09155607140755073,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47280,0,8.625,8.61962046472669,0.005379535273309699,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47283,2,8.683,8.977066866367998,-0.2940668663679986,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47284,4,8.717,9.431643321935113,-0.714643321935112,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47285,4,8.751,9.423197934764806,-0.6721979347648066,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47288,2,8.843,8.471023861404372,0.3719761385956275,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47289,3,8.877,9.144245953803209,-0.2672459538032079,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47292,2,8.935,8.787983827640904,0.1470161723590966,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47297,3,9.008,9.343895333890298,-0.33589533389029924,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47300,3,9.076,9.313519907053951,-0.23751990705395087,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47301,2,9.115,9.057082716966388,0.05791728303361232,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47302,0,9.149,9.309093198721625,-0.16009319872162564,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47308,1,9.275,9.291783723900233,-0.016783723900232417,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47309,0,9.284,9.16267763100926,0.12132236899074123,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47312,4,9.391,9.772921583769856,-0.38192158376985574,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47316,4,9.605,9.194105285593187,0.4108947144068136,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
ADI-47317,2,9.833,9.72727027944509,0.10572972055491014,HIC__FUSION_S3INC__ADV_PQR_CHARGE__RidgeOpt
