id,fold,y_true,y_pred,residual,experiment_id
ADI-45461,1,9.202,9.278981392861635,-0.07698139286163475,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45463,0,8.916,8.893341027083391,0.022658972916609343,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45464,0,8.77,8.764190164282146,0.005809835717853318,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45465,1,8.755,9.231969475012995,-0.4769694750129947,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45479,2,9.003,9.173890218733113,-0.17089021873311339,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45480,3,9.212,9.516336436998618,-0.3043364369986179,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45488,0,9.275,9.138119565277808,0.13688043472219213,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45490,0,9.144,9.387775231965348,-0.24377523196534767,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45491,2,9.406,9.450091884609021,-0.04409188460902058,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45493,4,10.406,9.568089340583763,0.837910659416238,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45495,0,10.381,9.349962404358179,1.0310375956418216,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45497,2,12.74,9.860608200004446,2.8793917999955543,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-45499,4,12.216,9.828564394663657,2.387435605336343,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46677,3,9.406,9.026177778697862,0.3798222213021383,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46682,3,8.833,8.909069110618013,-0.07606911061801291,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46684,2,9.037,9.270213253560827,-0.23321325356082667,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46685,0,8.843,9.116063295758249,-0.2730632957582486,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46690,0,8.819,8.78137814884506,0.03762185115493999,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46695,4,9.013,8.778346933411866,0.2346530665881339,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46697,3,9.095,9.150238376374526,-0.055238376374525444,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46704,2,8.78,9.239997369589108,-0.4599973695891091,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46705,4,9.304,9.460914946053284,-0.15691494605328415,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46708,2,8.765,9.045787569938803,-0.28078756993880205,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-46710,1,9.1,9.431822493457664,-0.3318224934576648,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47054,4,8.523,9.12129738420208,-0.5982973842020805,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47060,4,8.707,8.77078413977656,-0.06378413977655839,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47061,3,8.731,8.872737418837595,-0.14173741883759483,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47063,0,8.756,8.96614075433516,-0.21014075433516055,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47064,1,8.77,9.189067067626747,-0.41906706762674695,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47065,1,8.775,9.206579719199627,-0.4315797191996271,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47066,1,8.775,9.033566563558834,-0.25856656355883345,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47068,2,8.8,9.039866191268455,-0.23986619126845454,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47069,3,8.804,9.451190215777244,-0.6471902157772433,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47072,3,8.823,9.01353528001813,-0.19053528001813014,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47073,4,8.829,8.8198900112619,0.009109988738099872,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47074,0,8.834,9.217140720392344,-0.38314072039234404,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47075,3,8.838,8.787074772255556,0.05092522774444319,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47076,1,8.857,9.587226322899083,-0.7302263228990835,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47078,2,8.867,8.825674592855748,0.041325407144253035,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47079,2,8.877,9.428849576086813,-0.5518495760868127,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47081,1,8.906,8.830171602250548,0.07582839774945249,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47087,4,8.93,9.120542851496232,-0.1905428514962324,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47089,3,8.94,9.279439104548759,-0.3394391045487595,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47091,2,8.959,9.220251594716974,-0.261251594716974,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47094,0,9.003,9.085365720543876,-0.08236572054387636,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47095,1,9.022,9.022388993294049,-0.000388993294048845,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47096,2,9.027,9.349675022487792,-0.32267502248779323,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47097,1,9.037,8.80621896939469,0.23078103060531063,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47098,2,9.066,9.170302969328871,-0.10430296932887018,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47099,4,9.071,9.357092765518251,-0.28609276551825147,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47100,3,9.081,9.094505484408478,-0.013505484408478097,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47102,4,9.115,8.645622686323257,0.46937731367674296,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47103,3,9.119,8.853478699548091,0.26552130045190836,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47105,1,9.13,8.993845411764745,0.1361545882352555,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47111,3,9.173,8.934691281381152,0.23830871861884795,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47114,0,9.236,8.869827749028138,0.36617225097186257,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47117,4,9.25,9.695625877469286,-0.4456258774692863,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47118,3,9.25,9.170033918709164,0.07996608129083604,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47122,0,9.285,9.093096173196194,0.1919038268038058,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47123,3,9.309,9.624084758702939,-0.3150847587029393,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47130,2,9.522,9.525144917157583,-0.003144917157582583,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47131,2,9.527,9.4071053853019,0.11989461469809903,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47132,3,9.557,9.40545150643099,0.15154849356900968,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47134,2,9.585,9.321966003754529,0.26303399624547197,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47139,2,9.75,9.710694594162105,0.039305405837895435,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47141,1,9.833,9.203567823535442,0.6294321764645581,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47145,0,9.978,9.47652331202716,0.5014766879728398,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47146,0,10.032,9.499587399850997,0.5324126001490033,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47147,4,10.076,9.949394748663249,0.12660525133675193,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47149,1,10.503,9.30281578603611,1.2001842139638903,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47151,4,10.546,8.944647124787583,1.6013528752124166,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47153,3,11.148,9.316173817833132,1.8318261821668678,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47154,0,10.949,9.725570094565228,1.223429905434772,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47155,1,10.984,9.526581607404582,1.457418392595418,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47156,1,10.541,9.59762070558851,0.9433792944114909,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47158,1,11.386,9.70886600202101,1.6771339979789897,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47159,3,10.41,9.595961671453487,0.8140383285465127,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47162,3,11.866,9.44970563644085,2.4162943635591496,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47163,2,12.148,9.20151268435744,2.9464873156425604,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47165,1,10.187,9.735440349402928,0.4515596505970709,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47176,4,8.697,8.835684017113115,-0.13868401711311584,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47177,2,8.717,9.306874973950816,-0.5898749739508151,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47180,2,8.727,8.998854159415671,-0.27185415941567115,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47181,0,9.77,9.130099701049105,0.6399002989508951,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47183,4,8.756,9.064207987284124,-0.30820798728412413,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47187,2,9.119,9.510058134910844,-0.3910581349108444,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47188,1,8.857,8.922031603932755,-0.06503160393275564,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47189,4,8.862,9.013111939397659,-0.15111193939765855,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47195,1,8.906,9.554879129814475,-0.6488791298144747,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47199,1,8.931,8.964797874478988,-0.03379787447898863,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47204,1,8.965,9.72246664097625,-0.7574666409762507,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47207,3,9.008,8.850901711933462,0.15709828806653725,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47209,1,9.037,8.84884862377961,0.18815137622039124,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47212,4,9.081,9.61667961997458,-0.5356796199745801,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47213,1,9.081,9.110450849675162,-0.02945084967516287,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47215,0,9.086,9.236731042594867,-0.1507310425948667,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47216,4,9.096,9.38057541494386,-0.2845754149438591,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47218,2,9.119,9.452741872136105,-0.3337418721361054,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47219,4,9.144,9.133364939432328,0.010635060567672383,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47223,4,9.202,9.477821335371871,-0.27582133537187126,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47224,3,9.207,9.275362753512884,-0.06836275351288279,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47225,0,9.236,9.64336031627781,-0.4073603162778099,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47227,2,9.246,9.637209631867488,-0.39120963186748803,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47228,2,9.265,9.585862585783127,-0.3208625857831269,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47230,3,9.318,8.717976493288043,0.6000235067119561,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47233,0,9.367,9.818692107029003,-0.4516921070290021,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47234,1,9.377,8.957260205696414,0.4197397943035863,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47236,1,9.406,8.640197766279934,0.7658022337200663,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47238,1,9.6,9.405105450475022,0.1948945495249781,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47240,4,9.644,9.1358563722425,0.5081436277574998,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47241,1,9.648,9.651430343558538,-0.003430343558537885,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47244,0,9.756,9.736512760302292,0.019487239697708603,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47247,3,9.78,9.765768868578034,0.014231131421965415,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47249,2,9.44,9.75559826280895,-0.3155982628089511,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47250,3,9.93,9.176293868745793,0.7537061312542068,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47252,4,9.94,9.662606071624621,0.27739392837537835,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47254,4,9.998,9.37861807403165,0.6193819259683497,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47258,0,9.372,9.55680173160426,-0.18480173160426006,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47259,2,10.717,9.23593976023455,1.4810602397654513,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47260,2,10.74,9.931896010214963,0.8081039897850371,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47262,0,11.046,9.270235723182411,1.775764276817588,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47265,4,11.886,9.545764640273411,2.340235359726588,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47267,4,9.26,9.40591054769219,-0.14591054769219092,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47280,0,8.625,9.137824423982078,-0.5128244239820781,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47283,2,8.683,8.840720748053677,-0.15772074805367708,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47284,4,8.717,9.023880515104993,-0.3068805151049929,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47285,4,8.751,9.249338248572146,-0.49833824857214637,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47288,2,8.843,8.832384874675496,0.010615125324504149,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47289,3,8.877,9.044095694987167,-0.16709569498716625,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47292,2,8.935,8.89094664092161,0.04405335907839003,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47297,3,9.008,9.05333283716157,-0.04533283716157044,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47300,3,9.076,9.104649883547545,-0.028649883547544164,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47301,2,9.115,8.942529402610724,0.1724705973892764,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47302,0,9.149,9.092783086234657,0.05621691376534166,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47308,1,9.275,9.27338107761237,0.0016189223876299508,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47309,0,9.284,9.234637788173988,0.04936221182601308,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47312,4,9.391,9.167890853149666,0.22310914685033367,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47316,4,9.605,9.19195904917715,0.4130409508228503,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
ADI-47317,2,9.833,9.31223987395747,0.5207601260425303,HIC__FUSION_S3INC__ADV_ELECTROSTATICS__SVROpt
